id,smiles,tags
27676,Cc1[nH]c2c(C(=O)C(=O)c3ccc4c(c3)CNC4)cc(Cl)cc2c1CN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27703,NCC1=c2cc(Cl)cc(C(=O)Nc3ccc4c(c3)CNC4)c2=NC1=O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27706,NCC1CC2(CNCN2)c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27716,NCc1c[nH]c2c(C(O)(Nc3ccc4c(c3)CNC4)C(=O)NCC3CCOCC3)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27742,CC(C)OC1(C)C(=O)C(CN)c2cc(Cl)cc(C(=O)Nc3ccc4c(c3)CNC4)c21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27748,NCNCc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27762,CC(C)NC(=O)N(C(=O)C1=CC(Cl)=CSc2c(CN)c[nH]c21)c1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27766,CN(Cc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12)C1CCOCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27774,O=C(Nc1ccc2c(c1)CNC2)C1CC(Cl)C2NC(O)C3CNC1C32,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27779,CC1(C)Cc2c3c(cc(NC(=O)c4cc(Cl)cc5c(CNCN)c[nH]c45)c2O1)CNC3,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27792,Cc1cc(NC(=O)c2cc(Cl)cc3c(CNCN)c[nH]c23)cc2c1CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27816,O=C(Nc1ccc2c(c1)CNC2)c1ccc2c(c1)C1(CCCC1)CS2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27830,O=C(NC1C(C(=O)Nc2ccc3c(c2)CNC3)CC(=O)C2SCNC21)c1cscn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27831,Cc1sc2ccc(C(=O)Nc3ccc4c(c3)CNC4)cc2c1N,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27832,CC1C2=C(SC(O)N2)C(=O)CC1C(=O)Nc1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27833,N#Cc1csc2ccc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27836,CNc1csc2ccc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27866,CN1Cc2cc(NC(=O)c3cc(Cl)c4sc(NC(C)(C)CO)c(O)c4c3)cc(O)c2C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27880,CCOC(=O)C1CC2C(N)SC3CCC(C32)C(O)(Nc2ccc3c(c2)CNC3)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27917,CC(=O)c1csc2ccc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
27990,CNCc1csc2c(Br)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28003,CNCc1nc2cc(C(=O)Nc3cc4c(cc3F)CNC4)cc(Cl)c2s1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28021,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2c(c1)NC1(CCCNC1)S2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28050,N#CC12CCCC(N3CCNCC3)C3CC(C(=O)Nc4ccc5c(c4)CNC5)CC(SC1)C32,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28086,Cc1cc2c(cc1NC(=O)c1cc3scc(C#N)c3c(C)c1C)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28093,CC1(C#N)CCCC2COCC2C(C(=O)Nc2ccc3c(c2)CNC3)CCSC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28214,CCC1NCc2cc(NC(=O)C(CCNN)C3=CC4=CC(C#N)=CS4=C3)ccc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28216,N#Cc1csc2cc(C(=O)Nc3ccc4c(c3)CNC4)c3n[nH]c(C4CCNCC4)c3c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28232,N#CCCC1C=c2ccc(CNNC3CNC3)c(C(=O)Nc3ccc4c(c3)CNC4)c2=C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28233,N#CC12CSC3CC(C(=O)Nc4ccc5c(c4)CNC5)CC(C(C4CCNCC4)C1)C32,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28241,N#CC12CSC3CC(C(=O)Nc4ccc5c(c4)CNC5)CC(C(CC4CNC4)C1)C32,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28262,N#CCCC1C=c2cc(CNNC3CNC3)cc(C(=O)Nc3ccc4c(c3)CNC4)c2=C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28264,CCNC1CC2CC(C(=O)Nc3ccc4c(c3)CNC4)CC3SCC1(C#N)C23,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28271,N#Cc1csc2cc(C(O)(Nc3ccc4c(c3)CNC4)C(=O)NCC(F)F)cc(C(F)(F)F)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28281,NCNC1=Nc2cc(C(=O)Nc3ccc4c(c3)CNC4)cc3scc1c23,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28292,Nn1nc2c(C(=NC(F)F)Nc3ccc4c(c3)CNC4)cccc2c1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28353,Cc1cc(C(=NOc2cc(C)nc3ncnn23)Nc2ccc3c(c2)CNC3)c2n[nH]c(C3CNC3)c2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28362,CC(=O)NCC(=O)C(Nc1ccc2c(c1)CNC2C)c1ccc(Cl)c2c(C3CNC3)n[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28366,Cn1nc2c(C(=O)C(=O)c3ccc4c(c3)CNC4)cccc2c1C1(C)CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28367,Cn1nc2c(C(=O)C(=O)c3ccc4c(c3)CNC4)cccc2c1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28369,O=C([O-])c1c(-c2cccc3c(C4CNC4)[nH]nc23)[nH]c2cc3c(cc12)CNC3,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28393,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c(C3CNC3)[nH]nc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28415,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1C1(CCNC1)NC2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28427,O=C(Nc1ccc2c(c1)CNC2)c1ccc2c3c([nH]nc13)C1(CNC1)C(=O)N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28433,CC(C)C1NNC2(Nc3c(C(=O)Nc4ccc5c(c4)CNC5)cc(F)cc3C2C2CNC2)S1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28489,CCCN1CC(c2n[nH]c3c(C(=O)Nc4ccc5c(c4)CNC5)cccc23)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28494,CC1(C)CC(c2[nH]nc3c(C(=O)Nc4ccc5c(c4)CNC5)cccc23)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28504,CC1NCC1c1[nH]nc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28513,NC(=O)C12CCCNC1Nc1cc(F)cc(C(=O)Nc3cnn(Cc4ccncc4)c3)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28555,COCC1CC2(CCN1)C(=O)Nc1cccc(C(=O)Nc3cnn(Cc4ccncc4)c3)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28586,CC1C(=O)Nc2cccc(C(=O)N(C=O)c3cc(N)n(Cc4ccncc4)c3)c21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28602,CC(N)c1cc(NC(=O)c2cccc3c2CC(C(=O)Cc2ccccc2)N3)cn1Cc1ccncc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28655,CCC1(C(O)(NC2CN3CC(c4ccncc4)CC4CNCC43C2)C(=O)NCC(F)F)CCCC2=C1CC(=O)N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28725,CC(C)N=C1Cc2c(cccc2C(=O)NC2CN3C(c4ccncc4)OC4CNCC43C2)N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28765,CN1C(=O)C(N)c2cc(C(=O)Oc3ccc4c(c3)CNC4)ccc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28771,NC(O)(Oc1ccc2c(c1)CNC2)c1ccc2c(c1)CC(=O)N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28794,COC(C)NCCC1=CC(CCC(C)C(O)(O)Oc2ccc3c(c2)CNC3)=NC1=O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28847,NC1C(=O)Nc2ccc(C(=O)Oc3ccc4c(c3)CNC4)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28862,CCc1cc(C(=O)Oc2ccc3c(c2)CNC3)c2c3c1=NC(=O)C=3N=C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28894,Cc1cc(C(Oc2ccc3c(c2)CNC3)=C(C=O)CC(F)F)c(C(F)(F)F)c2c1NC(=O)C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28927,CN(C)CC1C(=O)Nc2ccc(C(=O)Oc3ccc4c(c3)CNC4)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28933,CNCC1(O)Cc2cc(C(=O)Oc3cc4c(c5c3COC(C)(C)C5)CNC4)cc(Cl)c2N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
28934,CNCC1(O)Cc2cc(C(=O)Oc3cc4c(cc3F)CNC4)cc(Cl)c2N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29014,Cc1cc(F)ccc1NC(=O)c1cccc2c(C3CNC3)n[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29074,O=C(NC1CCC2CNCC2C1)c1cccc2c(C3CNC3)[n+]([O-])[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29083,COC1CC2(CCN1)CC(NC(=O)c1cc(F)cc3c(C4CNC4)n[nH]c13)CC1CNCC12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29089,NCc1cc(NC(=O)c2cccc3c(C4CNC4)[n+]([O-])[nH]c23)ccc1F,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29097,CC1(OCCCO)C(=O)C(C2CNC2)c2cc(F)cc(C(=O)NC3CCC4CNCC4C3)c21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29103,CC(C)N=C(c1cc(Cl)cc2c(C3CNC3)n[nH]c12)N(C(=O)NCC(F)F)C1CCC2CNCC2C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29134,O=C(NC1CCC2CNCC2C1)c1cccc2c(C3CC4(CCOCC4)C3)[nH]nc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29192,CC(CN)n1nc2c(C(=O)Nc3ccc4c(c3)CNC4)cccc2c1C1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29208,CC(NCN1CCC(c2n[nH]c3c(C(=O)Nc4ccc5c(c4)CNC5)cccc23)CC1)c1cn(-c2ccccc2)nn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29218,COc1cc(C(=O)Nc2ccc3c(c2)CNC3)c2[nH]nc(C3CCNCC3)c2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29229,Cc1cc(NC(=O)c2cccc3c(C4CCNCC4)n(C)c(F)c23)cc2c1CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29269,Nc1c(C(=O)Nc2ccc3c(c2)CN(N)C3)cc(Cl)c2nc(C3(Cc4ccccc4)CCCNC3)ncc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29276,N#CC(O)(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c(C3CCNCC3)n[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29282,O=C(Nc1ccc2c(c1)CNC2)c1cc2scnc2c2c(C3CCNCC3)n[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29284,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)c2c3c(n[nH]c13)C=N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29311,O=C(NC1CC2CNC3=C2C(CSC3)C1)C1CCCC2C(C3CCNCC3)NNC12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29317,CSc1cc(C(=O)Nc2ccc3c(c2)CNC3)c2c3c(c(CCN(C)CN)[nH]c13)N=N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29352,O=C(Nc1ccc2c(c1)CNC2)c1cccc2c(C3CCC4(CCOCC4)CC3)n[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29392,CC1=Nc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)c3c2c1c(O)n3N,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29404,NC(=O)c1c(N)[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29406,NCC(N)(O)c1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29428,CCNC(N)c1c[nH]c(C(CC(C)Cl)C(=O)Nc2ccc3c(c2)CNC3)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29434,COCc1[nH]c2c3c(c(Cl)cc2c1C(N)=O)C=NC3Nc1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29440,CNC1NCc2c(O)cc(NC(=O)c3cc(Cl)cc4c(C(O)(O)NC(C)CO)c[nH]c34)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29455,CC(=O)NCC(=O)C(Nc1ccc2c(c1)CNC2C)c1cc(Cl)cc2c(C(N)=O)c[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29529,CCCc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29544,CNCC1(C)CNc2c(C(=O)Nc3cc(Br)c4c(c3)CNC4)cc(Cl)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29547,CCN1CCCC2(C1)Nc1c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc1C2C(N)=O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29550,CNC1C(C(=O)Nc2ccc3c(c2)CNC3)CC(Cl)C2NCNC(=O)CC21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29555,NC(=NC1CCN1)c1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29564,CNCc1c[nH]c2c(C(=O)Nc3cc(C#N)c4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29565,CNCc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CN(F)C4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29570,NN1CC2(CNc3c(C(=O)Nc4ccc5c(c4)CNC5)cc(Cl)cc32)CN1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29575,CNCc1c[nH]c2c(C(=O)Nc3cc(C)c4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29581,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1[nH]c1cocc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29583,NNC(=O)c1c[nH]c2c(C(N=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29589,O=C(NC1CNC1)c1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29593,Nn1c(C2CNC2)cc2c(C(Nc3ccc4c(c3)CNC4)C(F)(F)F)cc(F)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29599,NCc1c2cc(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c2cn1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29602,CS(=O)(=O)c1cc2c(cc1NC(=O)c1cc(F)cc3nn(C4CNC4)cc13)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29603,NCc1c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(F)cc2nn1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29608,C=NC1CC2=C(CN(C3CNC3)N2)C(C(=O)Nc2ccc3c(c2)CNC3)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29609,C=Nc1cc2nn(C3CNC3)cc2c(C(=O)Nc2ccc3c(c2)CNC3)c1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29611,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2c(CNO)n(C3CNC3)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29632,COCC(=O)Nc1cc(CCN2CC(n3cc4c(C(=O)Nc5ccc6c(c5)CNC6)cc(F)cc4n3)C2)cc(NC(C)=O)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29650,CCC1=Nc2c3c(c(F)cc(C(=O)Nc4cc5c(cc4C)CNC5)c3cn2C2CNC2)N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29655,Cc1c2cc(F)cc(C(=O)C(=O)c3ccc4c(c3)CNC4)c2cn1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29668,NCc1cc(N(C(=O)N2CCCCC2)C2=NC23CC(F)Cc2nn(C4CNC4)cc23)cc2c1CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29705,Cc1c2cc(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c2cn1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29706,CCc1cc(C(=O)Nc2ccc3c(c2)CNC3)c2cn(C3CNC3)c(C)c2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29729,COc1c2cc(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c2c(C)n1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29733,N#Cc1c2cc(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c2cn1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29751,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2nn(C3CNC34CCNCC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29762,Cc1ccc(F)cc1C(=O)Nc1ccc2c(c1)CN(F)C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29776,O=C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2c3n(cc12)OC1NCCC31,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29777,CCN1CC(n2ncc3c(C(=O)Nc4ccc5c(c4)CNC5)cc(Br)cc32)C1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29779,NC1NCC1n1ncc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Br)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29784,Nn1cc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Br)cc2c1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29817,CCC1CC2=C(CNN2C2CNC2)C(C(=O)Nc2cc3c(cc2C)CNC3)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29859,O=C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2nn(CC3(Cc4ccccc4)CCN3)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
29870,CCc1cc(C(=O)Nc2ccc3c(c2)CNC3)c2cnn(C3CNC3)c2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
30005,O=C(Nc1ccc2c(c1)CNC2)C1CC(Cl)C(Cl)C2=C1C1(CCOC1)NN2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
30006,CNC1NCC1n1c(C(N)=O)cc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)c(C#N)c21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
30009,O=C(Nc1ccc2c(c1)CNC2)c1cc(CO)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
30031,NN1CCC(C(=O)Nc2ccc3c(c2)CNC3)CC(Cl)CCCC2(CNC2)N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
