compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
162744,Cc1cccc(NC(=O)Nc2cccc(CN)c2)c1,JMGHBGDVNXGGGH-UHFFFAOYSA-N,1.0,1.0,4949,Enamine,,Z278085568,14.0,EUR,,,Cc1cccc(NC(=O)Nc2cccc(CN)c2)c1,2025-12-09,1,1,1,{'Amidation'},{28693},{163218}
127535,CN1Cc2ccc(N)cc2C1,QAJAXOPOSLBUDC-UHFFFAOYSA-N,2.0,10.0,2134,Enamine,,EN300-106530,15.0,EUR,,,CN1Cc2ccc(N)cc2C1.Cl.Cl,2025-12-01,2,2,2,"{'Ester_amidation', 'Amidation'}","{29912, 42697}","{178504, 164469}"
142768,CCN1Cc2ccc(N)cc2C1,GPTKTLALJBGUGE-UHFFFAOYSA-N,4.0,10.0,2766,Enamine,,EN300-182904,15.0,EUR,,,CCN1Cc2ccc(N)cc2C1,2025-12-01,2,4,4,"{'Ester_amidation', 'Amidation'}","{42952, 62113, 54533, 29917}","{190889, 164474, 199779, 178759}"
140987,CCCN1Cc2ccc(N)cc2C1,OTVMJIZBIJQTPX-UHFFFAOYSA-N,3.0,10.0,7533,Enamine,,Z406357838,21.0,EUR,,,CCCN1Cc2ccc(N)cc2C1,2025-12-09,2,3,3,"{'Ester_amidation', 'Amidation'}","{29921, 46411, 62119}","{199785, 182298, 164478}"
140995,CC(C)c1ccc(N2Cc3ccc(N)cc3C2)cc1,KMOWSBJDYXASIA-UHFFFAOYSA-N,2.0,10.0,7540,Enamine,,Z406357186,37.0,EUR,,,CC(C)c1ccc(N2Cc3ccc(N)cc3C2)cc1,2025-12-09,2,2,2,"{'Ester_amidation', 'Amidation'}","{47104, 29949}","{164504, 183047}"
123714,Nc1ccc2c(c1)CNC2=O,RGJCJWXNNDARPQ-UHFFFAOYSA-N,1.0,1.0,49,Enamine,,EN300-1601419,14.0,EUR,,,Nc1ccc2c(c1)CNC2=O,2025-12-01,1,1,1,{'Amidation'},{42676},{178483}
177709,CC(C1CC1)n1ncc2c(C(=O)O)cc(C3CC3)nc21,FUBSOULSLMXLJM-UHFFFAOYSA-N,38.0,38.0,,Enamine,,Z56647458,106.39999999999999,EUR,,,CC(C1CC1)n1ncc2c(C(=O)O)cc(C3CC3)nc21,2025-12-09,1,38,38,{'Amidation'},"{47104, 47105, 47106, 47107, 43909, 47110, 43911, 47111, 47112, 43540, 43543, 43544, 43549, 42676, 42942, 42943, 42949, 42950, 42951, 42952, 42697, 43877, 47083, 47084, 47087, 47089, 47090, 47091, 47092, 47094, 47095, 47097, 47098, 47099, 47100, 47101, 47102, 47103}","{183040, 183041, 183042, 183043, 179716, 183044, 179718, 183045, 183046, 183047, 183048, 183049, 183050, 183053, 183054, 183055, 179347, 179350, 179351, 179356, 178483, 178749, 178750, 178756, 178757, 178758, 178759, 178504, 179684, 183026, 183027, 183030, 183032, 183033, 183034, 183035, 183037, 183038}"
142769,CN1Cc2ccc(N)cc2C1=O,CDYSDJOORITTLL-UHFFFAOYSA-N,1.0,1.0,684,Enamine,,EN300-316563,14.0,EUR,,,CN1Cc2ccc(N)cc2C1=O,2025-12-01,1,1,1,{'Amidation'},{42942},{178749}
142721,CNc1ccc2c(c1)CN(C)C2,CYDJPNCZZFIUBL-UHFFFAOYSA-N,1.0,1.0,667,Enamine,,EN300-37104410,37.0,EUR,,,CNc1ccc2c(c1)CN(C)C2.Cl.Cl,2025-12-01,1,1,1,{'Amidation'},{42943},{178750}
140986,Nc1cc2c(cc1F)CNC2=O,RCTISGMYSBVFPB-UHFFFAOYSA-N,1.0,1.0,3680,Enamine,,Z1262645761,22.0,EUR,,,Nc1cc2c(cc1F)CNC2=O,2025-12-09,1,1,1,{'Amidation'},{42949},{178756}
142770,Nc1ccc2c(c1)C(=O)NC2=O,PXRKCOCTEMYUEG-UHFFFAOYSA-N,1.0,1.0,685,Enamine,,EN300-02536,14.0,EUR,,,Nc1ccc2c(c1)C(=O)NC2=O,2025-12-01,1,1,1,{'Amidation'},{42951},{178758}
142772,CCN1Cc2ccc(N)cc2C1=O,PSDSAEYHBZOZBR-UHFFFAOYSA-N,1.0,1.0,688,Enamine,,EN300-790928,14.0,EUR,,,CCN1Cc2ccc(N)cc2C1=O,2025-12-01,1,1,1,{'Amidation'},{43543},{179350}
140989,CCCCN1Cc2ccc(N)cc2C1,AZIHCNZTNDHDQH-UHFFFAOYSA-N,3.0,10.0,7535,Enamine,,Z406357162,28.0,EUR,,,CCCCN1Cc2ccc(N)cc2C1,2025-12-09,1,3,3,{'Amidation'},"{48443, 43877, 54543}","{184418, 190899, 179684}"
123891,Nc1ccc2c(c1)CN(CC(F)F)C2,RCLXLNAXPRBUBU-UHFFFAOYSA-N,4.0,10.0,7358,Enamine,,Z1269911272,47.0,EUR,,,Nc1ccc2c(c1)CN(CC(F)F)C2,2025-12-09,1,4,4,{'Amidation'},"{54544, 48402, 62124, 43909}","{184377, 190900, 179716, 199790}"
140990,CC(C)N1Cc2ccc(N)cc2C1=O,OKPFNNJANJLNJN-UHFFFAOYSA-N,1.0,1.0,3684,Enamine,,Z1278923664,21.0,EUR,,,CC(C)N1Cc2ccc(N)cc2C1=O,2025-12-09,1,1,1,{'Amidation'},{43911},{179718}
162521,CC(N)c1cccc(-n2cccc2)c1,MRPLWYVUULIYMY-UHFFFAOYSA-N,1.0,1.0,4737,Enamine,,Z336080418,54.0,EUR,,,CC(N)c1cccc(-n2cccc2)c1,2025-12-09,1,1,1,{'Amidation'},{46244},{182131}
181958,O=C(O)c1cccn2cc(CN3CCCC3)nc12,IGLXARCHGFRGSR-UHFFFAOYSA-N,16.0,16.0,,Enamine,,Z235344941,67.2,EUR,,,O=C(O)c1cccn2cc(CN3CCCC3)nc12,2025-12-09,1,16,16,{'Amidation'},"{46304, 46305, 46402, 46275, 46244, 46277, 46310, 46374, 46394, 46381, 46320, 46384, 46323, 46326, 46359, 46298}","{182210, 182213, 182246, 182185, 182281, 182191, 182192, 182289, 182162, 182131, 182164, 182197, 182261, 182271, 182268, 182207}"
181970,CN(C)CCN1Cc2cccc(N)c2C1,MZGYFDVOLDFIHM-UHFFFAOYSA-N,1.0,1.0,5597,Enamine,,Z406357898,14.0,EUR,,,CN(C)CCN1Cc2cccc(N)c2C1,2025-12-09,1,1,1,{'Amidation'},{46275},{182162}
162559,Nc1cccc2c1CN(c1nccs1)C2,SQZYHRHJPZSHFW-UHFFFAOYSA-N,1.0,1.0,4772,Enamine,,Z406357870,25.0,EUR,,,Nc1cccc2c1CN(c1nccs1)C2,2025-12-09,1,1,1,{'Amidation'},{46277},{182164}
162595,CN1CCN(c2cc(F)cc(CN)c2)CC1,XYTRDNFWXDWILO-UHFFFAOYSA-N,1.0,1.0,4806,Enamine,,Z1799960727,31.0,EUR,,,CN1CCN(c2cc(F)cc(CN)c2)CC1,2025-12-09,1,1,1,{'Amidation'},{46304},{182191}
1925,Nc1cccc2c1CN(c1ccccn1)C2,AQBWQDXBAHASJB-UHFFFAOYSA-N,1.0,1.0,3413,Enamine,,Z406357806,25.0,EUR,,,Nc1cccc2c1CN(c1ccccn1)C2,2025-12-09,1,1,1,{'Amidation'},{46305},{182192}
181985,CC1CN(Cc2cccc(N)c2)CC(C)O1,SAPOZTKSZOJTJM-UHFFFAOYSA-N,1.0,1.0,5610,Enamine,,Z285162788,104.5,EUR,,,CC1CN(Cc2cccc(N)c2)CC(C)O1,2025-12-09,1,1,1,{'Amidation'},{46326},{182213}
162704,CC(C)(C)OC(=O)NC1CCc2ccc(N)cc21,CLHXLEGKJBLKFP-UHFFFAOYSA-N,1.0,1.0,4910,Enamine,,Z2751298771,21.0,EUR,,,CC(C)(C)OC(=O)NC1CCc2ccc(N)cc21,2025-12-09,1,1,1,{'Amidation'},{46374},{182261}
162714,CC(C)(C)OC(=O)NCc1cc([N+](=O)[O-])ccc1N,HRQDOJOTIIDVRB-UHFFFAOYSA-N,1.0,1.0,4919,Enamine,,Z3581203905,25.0,EUR,,,CC(C)(C)OC(=O)NCc1cc([N+](=O)[O-])ccc1N,2025-12-09,1,1,1,{'Amidation'},{46381},{182268}
181996,Cc1nc2ccccc2n1Cc1cc(N)ccc1Cl,KXRLDAQDFLIDQT-UHFFFAOYSA-N,1.0,1.0,5620,Enamine,,Z394691586,15.0,EUR,,,Cc1nc2ccccc2n1Cc1cc(N)ccc1Cl,2025-12-09,1,1,1,{'Amidation'},{46394},{182281}
182000,Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2,XKAYAFBLGLCWSY-UHFFFAOYSA-N,1.0,1.0,5623,Enamine,,Z2311307207,24.0,EUR,,,Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2,2025-12-09,1,1,1,{'Amidation'},{46402},{182289}
135360,Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,WLUIQUZGNPAKRL-UHFFFAOYSA-N,4.0,10.0,7484,Enamine,,Z2508929214,16.0,EUR,,,Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,2025-12-09,1,4,4,{'Amidation'},"{62146, 46426, 54565, 47101}","{182313, 183044, 199812, 190921}"
135365,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,IICWMVJMJVXCLY-UHFFFAOYSA-N,4.0,10.0,2214,Enamine,,EN300-7365471,14.0,EUR,,,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,2025-12-01,1,4,4,{'Amidation'},"{54574, 62155, 46428, 47110}","{190930, 182315, 183053, 199821}"
140998,CN1C(=O)CCC(N2Cc3ccc(N)cc3C2=O)C1=O,CAZZZPLILVNKBD-UHFFFAOYSA-N,4.0,10.0,7543,Enamine,,Z5775753726,58.0,EUR,,,CN1C(=O)CCC(N2Cc3ccc(N)cc3C2=O)C1=O,2025-12-09,1,4,4,{'Amidation'},"{47112, 54576, 62157, 46430}","{199823, 190932, 182317, 183055}"
145816,O=C(O)c1cccc2c3c([nH]c12)CCC3,KUCYGAINBAZNHN-UHFFFAOYSA-N,1.0,1.0,1718,Enamine,,EN300-30836,15.0,EUR,,,O=C(O)c1cccc2c3c([nH]c12)CCC3,2025-12-01,1,1,1,{'Amidation'},{47075},{183018}
124670,NC(=O)c1ccc2[nH]cc(C3CCNCC3)c2c1,DRVXDHFVKADYKC-UHFFFAOYSA-N,1.0,1.0,3513,Enamine,,Z1157651614,32.0,EUR,,,NC(=O)c1ccc2[nH]cc(C3CCNCC3)c2c1,2025-12-09,1,1,1,{'Buchwald-Hartwig_amidation_with_amide-like_nucleophile'},{47080},{183023}
165889,O=C1CCC(N2C(=O)c3ccc(I)cc3C2=O)C(=O)N1,CPMXADCMGIFEEI-UHFFFAOYSA-N,1.0,1.0,5081,Enamine,,Z3847488925,14.0,EUR,,,O=C1CCC(N2C(=O)c3ccc(I)cc3C2=O)C(=O)N1,2025-12-09,1,1,1,{'Buchwald-Hartwig_amidation_with_amide-like_nucleophile'},{47080},{183023}
141756,CCCCN1Cc2cc(N)ccc2C1=O,HQCXEJCRNPPLQB-UHFFFAOYSA-N,4.0,10.0,7552,Enamine,,Z1509412111,36.0,EUR,,,CCCCN1Cc2cc(N)ccc2C1=O,2025-12-09,1,4,4,{'Amidation'},"{48497, 54547, 47084, 62127}","{184472, 199793, 183027, 190903}"
129339,Nc1ccc2c(c1)CN(CC(F)(F)F)C2,JESIGGUZBUVBCP-UHFFFAOYSA-N,2.0,10.0,7427,Enamine,,Z406357596,44.0,EUR,,,Nc1ccc2c(c1)CN(CC(F)(F)F)C2,2025-12-09,1,2,2,{'Amidation'},"{62130, 47087}","{199796, 183030}"
143757,COCCN1Cc2cc(N)ccc2C1=O,RXMAGKZNMHWDRZ-UHFFFAOYSA-N,3.0,10.0,7580,Enamine,,Z1862019212,42.0,EUR,,,COCCN1Cc2cc(N)ccc2C1=O,2025-12-09,1,3,3,{'Amidation'},"{54552, 47089, 62132}","{183032, 190908, 199798}"
142774,COCN1C(=O)c2ccc(N)cc2C1=O,HXXYAEGIKZLIGJ-UHFFFAOYSA-N,1.0,1.0,3723,Enamine,,Z1259227319,25.0,EUR,,,COCN1C(=O)c2ccc(N)cc2C1=O,2025-12-09,1,1,1,{'Amidation'},{47090},{183033}
143759,Nc1ccc2c(c1)C(=O)N(CC1CC1)C2=O,UERFHNPWKVKJIU-UHFFFAOYSA-N,2.0,10.0,7582,Enamine,,Z351064032,15.0,EUR,,,Nc1ccc2c(c1)C(=O)N(CC1CC1)C2=O,2025-12-09,1,2,2,{'Amidation'},"{47092, 62135}","{199801, 183035}"
139363,Nc1ccc2c(c1)CN(c1ccccc1)C2,BJTCEQMNWZXCGG-UHFFFAOYSA-N,2.0,10.0,7519,Enamine,,Z406357852,35.0,EUR,,,Nc1ccc2c(c1)CN(c1ccccc1)C2,2025-12-09,1,2,2,{'Amidation'},"{62137, 47094}","{199803, 183037}"
135358,CC(C)(O)CCN1Cc2ccc(N)cc2C1=O,VDMBARUFBWQXLX-UHFFFAOYSA-N,1.0,1.0,3629,Enamine,,Z1318241666,32.0,EUR,,,CC(C)(O)CCN1Cc2ccc(N)cc2C1=O,2025-12-09,1,1,1,{'Amidation'},{47097},{183040}
135356,Nc1ccc2c(c1)C1CCC2N1C(=O)C(F)(F)F,BZNZPLOHNVZZRG-UHFFFAOYSA-N,1.0,1.0,3627,Enamine,,Z2645122519,36.0,EUR,,,Nc1ccc2c(c1)C1CCC2N1C(=O)C(F)(F)F,2025-12-09,1,1,1,{'Amidation'},{47098},{183041}
135364,Nc1ccc2c(c1)C(=O)N(C1CC(=O)NC1=O)C2=O,ZQAUOFWDVHCTPN-UHFFFAOYSA-N,2.0,10.0,7488,Enamine,,Z3174714418,52.0,EUR,,,Nc1ccc2c(c1)C(=O)N(C1CC(=O)NC1=O)C2=O,2025-12-09,1,2,2,{'Amidation'},"{62147, 47102}","{183045, 199813}"
135366,CC(C)(C)OC(=O)N1C2CCC1c1cc(N)ccc12,RGNQFMYCOUARHV-UHFFFAOYSA-N,2.0,10.0,7490,Enamine,,Z2050599292,51.0,EUR,,,CC(C)(C)OC(=O)N1C2CCC1c1cc(N)ccc12,2025-12-09,1,2,2,{'Amidation'},"{62148, 47103}","{199814, 183046}"
141603,O=C(O)c1ccc2c(c1)C1(CC1)C(=O)N2,DZFRNBXONNVCQK-UHFFFAOYSA-N,5.0,10.0,7546,Enamine,,Z2751024878,52.0,EUR,,,O=C(O)c1ccc2c(c1)C1(CC1)C(=O)N2,2025-12-09,1,5,5,{'Amidation'},"{48457, 48497, 48402, 53079, 48443}","{184418, 189321, 184432, 184472, 184377}"
123935,Cc1nc2cc(Cl)cc(C(=O)O)c2[nH]1,XHAIAECRXLKZMJ-UHFFFAOYSA-N,15.0,15.0,,Enamine,,Z2732960736,97.5,EUR,,,Cc1nc2cc(Cl)cc(C(=O)O)c2[nH]1,2025-12-09,1,15,15,{'Amidation'},"{54563, 54564, 54533, 54565, 54571, 54574, 54543, 54544, 54575, 54546, 54547, 54576, 54552, 54554, 54558}","{190914, 190919, 190920, 190889, 190921, 190927, 190930, 190899, 190900, 190931, 190902, 190903, 190932, 190908, 190910}"
198346,CN1C(=O)NC(C)(c2ccc(N)cc2)C1=O,JECMGCYXCUNLQH-UHFFFAOYSA-N,1.0,1.0,7073,Enamine,,Z2509346538,22.0,EUR,,,CN1C(=O)NC(C)(c2ccc(N)cc2)C1=O,2025-12-09,1,1,1,{'Amidation'},{60916},{198429}
198369,CC1(c2ccc([N+](=O)[O-])cc2)NC(=O)N(N)C1=O,DJXDKYMMYQHPPG-UHFFFAOYSA-N,1.0,1.0,7090,Enamine,,Z55992956,15.0,EUR,,,CC1(c2ccc([N+](=O)[O-])cc2)NC(=O)N(N)C1=O,2025-12-09,1,1,1,{'Amidation'},{60939},{198452}
