smiles,0,1
CCOc1cccc2c1OCC(c1nc(-c3cn[nH]c3)no1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)OCCCc1cn[nH]c1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)NC(C)c1cn[nH]c1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)OCCCc1cn[nH]c1)=C2,7go5-c,7gqj-a
Brc1cccc2c1OCC(c1nc(-c3cn[nH]c3)no1)=C2,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)OCc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)N(C)Cc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)OCCc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1ccc2c(c1)C=C(C(=O)OCc1n[nH]c3c1CCC3)CO2,7go5-c,7gqj-a
COc1cccc2c1OCC(C(=O)OCCc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1cccc2c1OCC(C(=O)NCc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1cccc2c1OCC(C(=O)N(C)c1cn[nH]c1)=C2,7go5-c,7gqj-a
O=C(Nc1[nH]nc2c1CCCC2)C1=Cc2ccccc2OC1,7go5-c,7gqj-a
CCCOc1ccc2c(c1)OCC(C(=O)Nc1cn[nH]c1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)Nc1cn[nH]c1)=C2,7go5-c,7gqj-a
CCOc1ccc2c(c1)C=C(C(=O)Nc1cn[nH]c1)CO2,7go5-c,7gqj-a
Brc1cccc2c1OCC(c1nc(-c3cn[nH]c3)no1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(c1nc(-c3cn[nH]c3)no1)=C2,7go5-c,7gqj-a
C1=C(CN2CCCCC2c2cn[nH]c2)COc2ccccc21,7go5-c,7gqj-a
O=C(NS(=O)(=O)c1cc[nH]n1)C1=Cc2cc(Br)ccc2OC1,7go5-c,7gqj-a
COc1cccc2c1OCC(C(=O)NS(=O)(=O)c1cc[nH]n1)=C2,7go5-c,7gqj-a
CC1(C)C=Cc2cc(-c3cn[nH]c3)ccc2O1,7go5-c,7gqj-a
CC1(C)C=Cc2cc(-c3cn[nH]c3)ccc2O1,7go5-c,7gqj-a
C1=C(CN2CCCCC2c2cn[nH]c2)COc2ccccc21,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)N(C)Cc1cn[nH]c1)=C2,7go5-c,7gqj-a
CN(Cc1cc[nH]n1)C(=O)C1=Cc2ccccc2OC1C(F)(F)F,7go5-c,7gqj-a
O=C(OCc1n[nH]c2c1CCC2)C1=Cc2ccccc2OC1,7go5-c,7gqj-a
COc1ccc2c(c1)C=C(C(=O)OCc1n[nH]c3c1CCC3)CO2,7go5-c,7gqj-a
O=C(OCc1n[nH]c2c1CCC2)C1=Cc2cc(Cl)ccc2OC1,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)OCc1cn[nH]c1)=C2,7go5-c,7gqj-a
O=C(CNC(=O)C1=Cc2ccccc2OC1)Nc1cn[nH]c1,7go5-c,7gqj-a
CN(CC1=Cc2ccccc2OC1)Cc1cn[nH]c1,7go5-c,7gqj-a
O=C(O)C(CCc1cn[nH]c1)NCC1=Cc2ccccc2OC1,7go5-c,7gqj-a
O=C(NCCCCc1cn[nH]c1)C1=Cc2cc(Br)ccc2OC1,7go5-c,7gqj-a
O=C(CCCNCC1=Cc2ccccc2OC1)Nc1cn[nH]c1,7go5-c,7gqj-a
CCOc1ccc2c(c1)C=C(C(=O)Nc1cn[nH]c1)CO2,7go5-c,7gqj-a
CCOc1ccc2c(c1)C=C(C(=O)NC(C)c1cn[nH]c1)CO2,7go5-c,7gqj-a
O=S(=O)(NCCCc1cn[nH]c1)C1=Cc2ccccc2OC1,7go5-c,7gqj-a
CCCOc1ccc2c(c1)OCC(C(=O)Nc1cn[nH]c1)=C2,7go5-c,7gqj-a
O=C(NCCc1cn[nH]c1)C1=Cc2ccccc2OC1,7go5-c,7gqj-a
CCOc1ccc2c(c1)C=C(C(=O)NC(C)c1cn[nH]c1)CO2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)NC(C)c1cn[nH]c1)=C2,7go5-c,7gqj-a
O=C(NCCc1cn[nH]c1)C1=Cc2cc(Br)ccc2OC1,7go5-c,7gqj-a
O=C(NCCCCc1cn[nH]c1)C1=Cc2cc(Br)ccc2OC1,7go5-c,7gqj-a
O=C(NCCc1cn[nH]c1)C1=Cc2cc(Br)ccc2OC1,7go5-c,7gqj-a
O=C(NS(=O)(=O)c1cc[nH]n1)C1=Cc2cc(Br)ccc2OC1,7go5-c,7gqj-a
Brc1ccc2c(c1)C=C(CNCCCc1cn[nH]c1)CO2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)Nc1cn[nH]c1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(c1nc(-c3cn[nH]c3)no1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)OCCCc1cn[nH]c1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)NC(C)c1cn[nH]c1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)OCCCc1cn[nH]c1)=C2,7go5-c,7gqj-a
Brc1cccc2c1OCC(c1nc(-c3cn[nH]c3)no1)=C2,7go5-c,7gqj-a
O=C1C(NCC2=Cc3ccccc3OC2)CCN1c1cc[nH]n1,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)OCc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)Nc1cc[nH]n1)=C2,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)N(C)Cc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1ccc2c(c1)OCC(C(=O)OCCc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1ccc2c(c1)C=C(C(=O)OCc1n[nH]c3c1CCC3)CO2,7go5-c,7gqj-a
COc1ccc2c(c1)C=C(C(=O)Nc1cc[nH]n1)CO2,7go5-c,7gqj-a
COc1cccc2c1OCC(C(=O)NS(=O)(=O)c1cc[nH]n1)=C2,7go5-c,7gqj-a
COc1cccc2c1OCC(C(=O)OCCc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1cccc2c1OCC(C(=O)NCc1cn[nH]c1)=C2,7go5-c,7gqj-a
COc1cccc2c1OCC(C(=O)N(C)c1cn[nH]c1)=C2,7go5-c,7gqj-a
O=C(Nc1[nH]nc2c1CCCC2)C1=Cc2ccccc2OC1,7go5-c,7gqj-a
O=C(Nc1cc[nH]n1)C1=Cc2ccccc2OC1,7go5-c,7gqj-a
CCCOc1ccc2c(c1)OCC(C(=O)Nc1cn[nH]c1)=C2,7go5-c,7gqj-a
CCOc1cccc2c1OCC(C(=O)Nc1cn[nH]c1)=C2,7go5-c,7gqj-a
O=C1NCCNC1c1ncc[nH]1,7gpj-a,7gq5-a
O=C1NCCNC1c1c[nH]cn1,7gpj-a,7gq5-a
O=C1CNCC(c2ncc[nH]2)N1,7gpj-a,7gq5-a
O=C1CN(c2ncc[nH]2)CCN1,7gpj-a,7gq5-a
O=C1CN(c2c[nH]cn2)CCN1,7gpj-a,7gq5-a
O=C1CNC(c2ncc[nH]2)CN1,7gpj-a,7gq5-a
O=C1CN(c2ccccc2NC(=O)CCc2ncc[nH]2)CCN1,7gpj-a,7gq5-a
CN1CCN(CC(=O)NCC(O)c2c[nH]cn2)CC1=O,7gpj-a,7gq5-a
O=C1CNCCN1C1CCCN(S(=O)(=O)c2ncc[nH]2)C1,7gpj-a,7gq5-a
O=C1CN(CC(=O)NCc2ncc[nH]2)CCN1,7gpj-a,7gq5-a
CN1CCN(CC(=O)NCc2ncc[nH]2)CC1=O,7gpj-a,7gq5-a
CN(C)CCN1CCN(C(=O)c2ncc[nH]2)CC1=O,7gpj-a,7gq5-a
CN(C)CCN1CCN(C(=O)CCc2c[nH]cn2)CC1=O,7gpj-a,7gq5-a
O=C(Nc1ncc[nH]1)C(=O)N1CCN(CC(F)(F)F)C(=O)C1,7gpj-a,7gq5-a
CCCCN1CCN(CCc2ncc[nH]2)CC1=O,7gpj-a,7gq5-a
O=C1CN(S(=O)(=O)c2ncc[nH]2)CCN1,7gpj-a,7gq5-a
O=C1CN(S(=O)(=O)c2c[nH]cn2)CCN1,7gpj-a,7gq5-a
O=C1CN(S(=O)(=O)c2ncc[nH]2)C(c2ccccc2)CN1,7gpj-a,7gq5-a
O=C1CN(S(=O)(=O)c2c[nH]cn2)CCN1c1cccs1,7gpj-a,7gq5-a
CC(C)(C)CCN1CCN(S(=O)(=O)c2ncc[nH]2)CC1=O,7gpj-a,7gq5-a
CC1CNC(=O)CN1S(=O)(=O)c1c[nH]cn1,7gpj-a,7gq5-a
CN1CCN(S(=O)(=O)c2ncc[nH]2)CC1=O,7gpj-a,7gq5-a
CN1CCN(S(=O)(=O)c2c[nH]cn2)CC1=O,7gpj-a,7gq5-a
CCC1C(=O)NCCN1S(=O)(=O)c1c[nH]cn1,7gpj-a,7gq5-a
CC1CN(S(=O)(=O)c2ncc[nH]2)CC(=O)N1,7gpj-a,7gq5-a
O=C1CN(S(=O)(=O)c2ncc[nH]2)CCN1C1CCCCC1,7gpj-a,7gq5-a
O=C1NCCN(S(=O)(=O)c2c[nH]cn2)C1c1ccccc1,7gpj-a,7gq5-a
CCCC1C(=O)NCCN1S(=O)(=O)c1c[nH]cn1,7gpj-a,7gq5-a
CC1C(=O)NCCN1S(=O)(=O)c1c[nH]cn1,7gpj-a,7gq5-a
CC1C(=O)NCCN1S(=O)(=O)c1ncc[nH]1,7gpj-a,7gq5-a
O=C1CN(C(=O)CCc2ncc[nH]2)CCN1,7gpj-a,7gq5-a
O=C1CN(C(=O)CCc2c[nH]cn2)CCN1,7gpj-a,7gq5-a
CN(C)CCN1CCN(C(=O)CCc2c[nH]cn2)CC1=O,7gpj-a,7gq5-a
CCN1CCN(C(=O)CCc2ncc[nH]2)CC1=O,7gpj-a,7gq5-a
O=C1NCCN(C(=O)CCc2ncc[nH]2)C1c1ccccc1,7gpj-a,7gq5-a
C#CCN1CCN(C(=O)CCc2c[nH]cn2)CC1=O,7gpj-a,7gq5-a
O=C(CCc1ncc[nH]1)N1CCN(C2CCCCC2)C(=O)C1,7gpj-a,7gq5-a
CC(C)C1CNC(=O)CN1C(=O)CCc1c[nH]cn1,7gpj-a,7gq5-a
O=C1NCCN(C(=O)CCc2c[nH]cn2)C1CCO,7gpj-a,7gq5-a
CC1C(=O)NCCN1C(=O)CCc1c[nH]cn1,7gpj-a,7gq5-a
O=C1CN(C(=O)CC(c2ccccc2)c2ncc[nH]2)CCN1,7gpj-a,7gq5-a
O=C1CN(C(=O)CCc2c[nH]cn2)C(c2ccccc2)CN1,7gpj-a,7gq5-a
O=C1CN(C(=O)CCc2ncc[nH]2)C(c2ccccc2)CN1,7gpj-a,7gq5-a
O=C(CCc1ncc[nH]1)N1CCN(c2cccs2)C(=O)C1,7gpj-a,7gq5-a
CN1C(=O)CNCC1c1ncc[nH]1,7gpj-a,7gq5-a
CN1CC(c2ncc[nH]2)NCC1=O,7gpj-a,7gq5-a
CN1CCNC(c2ncc[nH]2)C1=O,7gpj-a,7gq5-a
CN1CC(C(Cc2c[nH]cn2)NC(=O)OC(C)(C)C)NCC1=O,7gpj-a,7gq5-a
CNC(=O)C(Cc1c[nH]cn1)NC(=O)CN1CCN(C)C(=O)C1,7gpj-a,7gq5-a
CN1CCN(CCNS(=O)(=O)c2c[nH]cn2)CC1=O,7gpj-a,7gq5-a
c1n[nH]cc1-c1nc2c([nH]1)CCCC2,7gqj-a,7gqn-c
c1nc(-c2cc[nH]n2)c[nH]1,7gqj-a,7gqn-c
c1cc(-c2nc3c([nH]2)CCCC3)n[nH]1,7gqj-a,7gqn-c
c1c[nH]c(-c2cn[nH]c2)n1,7gqj-a,7gqn-c
c1cc(-c2ncc[nH]2)[nH]n1,7gqj-a,7gqn-c
CC(C)(C(=O)O)n1cc(NC(=O)CCc2ncc[nH]2)cn1,7gqj-a,7gqn-c
CC(C)(C(=O)O)n1cc(NC(=O)CCc2c[nH]cn2)cn1,7gqj-a,7gqn-c
CC(C)(C(=O)O)n1ccc(NC(=O)C(O)c2c[nH]cn2)n1,7gqj-a,7gqn-c
CC(C)(C(=O)O)n1ccc(NC(=O)CCc2c[nH]cn2)n1,7gqj-a,7gqn-c
CCn1ccc(C(=O)NC(C)CNC(=O)C(O)c2c[nH]cn2)n1,7gqj-a,7gqn-c
CCN(CCNC(=O)Cn1cccn1)C(=O)CCc1c[nH]cn1,7gqj-a,7gqn-c
CCN(CCNC(=O)Cn1cccn1)C(=O)CCc1ncc[nH]1,7gqj-a,7gqn-c
CCc1c[nH]nc1C(=O)N(CC)CCNC(=O)C(O)c1c[nH]cn1,7gqj-a,7gqn-c
O=C(C=Cc1c[nH]cn1)Nc1cnn(C2CCCC2)c1,7gqj-a,7gqn-c
CC(C)(NC(=O)c1ccnn1C1CCCC1)c1ncc[nH]1,7gqj-a,7gqn-c
O=C(CSCc1ncc[nH]1)NCCc1ccn(C2CCCC2)n1,7gqj-a,7gqn-c
CC(CNS(=O)(=O)c1cnn(C2CCCC2)c1)c1ncc[nH]1,7gqj-a,7gqn-c
O=C(Nc1ccnn1C1CCCC1)c1ncc[nH]1,7gqj-a,7gqn-c
CN(Cc1ncc[nH]1)S(=O)(=O)c1cnn(C2CCCC2)c1,7gqj-a,7gqn-c
O=C(NCCCc1ncc[nH]1)c1cnn(C2CCCC2)c1,7gqj-a,7gqn-c
CN(Cc1c[nH]cn1)C(=O)C(=O)Nc1cnn(C2CCCC2)c1,7gqj-a,7gqn-c
c1cn(C2CCCC2)nc1CCNCc1nc2c([nH]1)CCCC2,7gqj-a,7gqn-c
CN(Cc1c[nH]cn1)C(=O)c1cnn(C2CCCC2)c1,7gqj-a,7gqn-c
CC(C)C(NC(=O)c1ccnn1C1CCCC1)c1ncc[nH]1,7gqj-a,7gqn-c
O=C(NCc1ncc[nH]1)c1ccn(C2CCCC2)n1,7gqj-a,7gqn-c
O=C(NCc1nc2c([nH]1)CCCC2)c1ccn(C2CCCC2)n1,7gqj-a,7gqn-c
CC(NC(=O)c1cnn(C2CCCC2)c1)c1ncc[nH]1,7gqj-a,7gqn-c
CC(NCCc1ccn(C2CCCC2)n1)c1ncc[nH]1,7gqj-a,7gqn-c
O=C(NC(CO)c1ncc[nH]1)c1ccnn1C1CCCC1,7gqj-a,7gqn-c
O=C(Cc1ccn(C2CCCC2)n1)NCCc1ncc[nH]1,7gqj-a,7gqn-c
CC(CNC(=O)c1ccn(C2CCCC2)n1)c1ncc[nH]1,7gqj-a,7gqn-c
CN(CCc1c[nH]cn1)C(=O)Cc1ccn(C2CCCC2)n1,7gqj-a,7gqn-c
O=C(Nc1cnn(C2CCCC2)c1)C(O)Cc1c[nH]cn1,7gqj-a,7gqn-c
CN(Cc1c[nH]cn1)C(=O)Nc1ccnn1C1CCCC1,7gqj-a,7gqn-c
CC(NS(=O)(=O)c1cnn(C2CCCC2)c1)c1ncc[nH]1,7gqj-a,7gqn-c
O=C(NCc1ncc[nH]1)c1ccnn1C1CCCC1,7gqj-a,7gqn-c
c1c[nH]c(-c2cncc(-c3ccn(C4CCCC4)n3)c2)n1,7gqj-a,7gqn-c
CN(Cc1c[nH]cn1)S(=O)(=O)c1ccnn1C1CCCC1,7gqj-a,7gqn-c
CC(NC(=O)c1ccn(C2CCCC2)n1)c1ncc[nH]1,7gqj-a,7gqn-c
O=C(Cc1ncc[nH]1)Nc1cnn(C2CCCC2)c1,7gqj-a,7gqn-c
CC(CC(C)NC(=O)Cn1cccn1)NC(=O)Cc1ncc[nH]1,7gqj-a,7gqn-c
CCCCC(CNC(=O)c1ncc[nH]1)NC(=O)c1cc[nH]n1,7gqj-a,7gqn-c
CCCCC(CNC(=O)c1ncc[nH]1)NC(=O)c1ccn(C)n1,7gqj-a,7gqn-c
CCN(C(=O)c1cc[nH]n1)C(C)CNC(=O)Cc1ncc[nH]1,7gqj-a,7gqn-c
CCN(C(=O)c1ccn(C)n1)C(C)CNC(=O)Cc1ncc[nH]1,7gqj-a,7gqn-c
COCCN(Cc1ncc[nH]1)C(=O)NC(C)c1ccn(C)n1,7gqj-a,7gqn-c
CN(Cc1c[nH]cn1)C(=O)Cn1cccn1,7gqj-a,7gqn-c
CN(Cc1ncc[nH]1)C(=O)Cn1cccn1,7gqj-a,7gqn-c
CN(Cc1c[nH]cn1)C(=O)Cn1cc(C#N)cn1,7gqj-a,7gqn-c
CN(C)C(=O)Cn1cc(NC(=O)NCc2ncc[nH]2)cn1,7gqj-a,7gqn-c
C1CCN(C23CNCC2C3)C1,7gpq-a,7gpp-a
C1CNCCC(N2CCCC2)C1,7gpq-a,7gpp-a
C1CCN(C23CCNCC2C3)C1,7gpq-a,7gpp-a
C1CC(C2CCNC2)CCN1,7gpq-a,7gpp-a
C1CNC(C2CCCN2)SC1,7gpq-a,7gpp-a
C1CCN(C2CNCC23CC3)C1,7gpq-a,7gpp-a
C1CNCC(C2CCCN2)C1,7gpq-a,7gpp-a
C1CCN(C2CCNCC2)C1,7gpq-a,7gpp-a
C1CCN(C2CNCCSC2)C1,7gpq-a,7gpp-a
C1CCN(C23CCCNCC2C3)C1,7gpq-a,7gpp-a
C1CCSC(C2CCNC2)NC1,7gpq-a,7gpp-a
C1CCSC(C2CCCN2)NC1,7gpq-a,7gpp-a
C1CNC(C2CCNCC2)C1,7gpq-a,7gpp-a
C1CNC(C2CCNC2)SC1,7gpq-a,7gpp-a
C1CCC(C2CCCN2)NC1,7gpq-a,7gpp-a
C1CCN(C2CCNC3(CC3)C2)C1,7gpq-a,7gpp-a
C1CCN(N2CCNCC2)C1,7gpq-a,7gpp-a
C1CCN(C2CNC2)C1,7gpq-a,7gpp-a
C1CC(C2NCCS2)CN1,7gpq-a,7gpp-a
C1CCN(C2CCNC23CC3)C1,7gpq-a,7gpp-a
C1CNCC(N2CCCC2)C1,7gpq-a,7gpp-a
C1CC(C2CNC2)CN1,7gpq-a,7gpp-a
C1CCN(C2CNCC3(CC3)C2)C1,7gpq-a,7gpp-a
C1CCN(C2CCNC2)C1,7gpq-a,7gpp-a
C1CNC(C2CCNC2)C1,7gpq-a,7gpp-a
C1CCC(N2CCCC2)CNC1,7gpq-a,7gpp-a
C1CNC(C2NCCS2)C1,7gpq-a,7gpp-a
C1CCNCC(N2CCCC2)CC1,7gpq-a,7gpp-a
CSCCN(C)C(=O)C(=O)N1CCCC1C(=O)N1CCNCC1,7gpq-a,7gpp-a
C=CCC(C(=O)N1CCCC1C(=O)N1CCNCC1)C(C)C,7gpq-a,7gpp-a
CSCCC(NC(=O)C1CCNC1)C(=O)N1CCCC1,7gpq-a,7gpp-a
CSCCC(NC(=O)C1=CCCNC1)C(=O)N1CCCC1,7gpq-a,7gpp-a
CSCCC(NC(=O)C1=CCCNCC1)C(=O)N1CCCC1,7gpq-a,7gpp-a
CSCCC(NC(=O)C1C2CCN1CC2)C(=O)N1CCCC1,7gpq-a,7gpp-a
CCC(C)(C)C(O)C(=O)N1CCC(NC(=O)C23CCN(CC2)C3)C1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(C(=O)C2CCCCN2)C1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(C(=O)C2CCNC2)C1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(C(=O)C2CCCNC2)C1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(C(=O)C23CCN(CC2)C3)C1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(C(=O)C2CCCCCN2)C1,7gpq-a,7gpp-a
CC(C(=O)N1CCC(S(=O)(=O)C(C)C)C1)N1CCNCC1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(C(=O)CC2CCCCN2)C1,7gpq-a,7gpp-a
COC(C(=O)N1CCC(S(=O)(=O)C(C)C)C1)C1CCNCC1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(C(=O)C(=O)N(C)C2CCCCNC2)C1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(C(=O)C(=O)NCC2CCCNC2)C1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(S(=O)(=O)CC23CCN(CC2)CC3)C1,7gpq-a,7gpp-a
CC(C)S(=O)(=O)C1CCN(CCCC2CNC2)C1,7gpq-a,7gpp-a
O=C(COC1CCCNC1)N1CCCC1,7gpq-a,7gpp-a
O=C(COC1CCNCC1)N1CCCC1,7gpq-a,7gpp-a
O=C(COC1CCNC1)N1CCCC1,7gpq-a,7gpp-a
C1CSCCC(C2CCCN2)C1,7gpq-a,7gpp-a
C1CCCC(C2CCNC2)CCC1,7gpq-a,7gpp-a
C1CN(C2CCNC2)C2(C1)CC2,7gpq-a,7gpp-a
C1CC(N2CCSCC2)CN1,7gpq-a,7gpp-a
C1CSCC(N2CCCC2)C1,7gpq-a,7gpp-a
C1=CC(N2CCCC2)CCC1,7gpq-a,7gpp-a
C1CC2CC2N(C2CCNC2)C1,7gpq-a,7gpp-a
C1CCC2(C3CCCN3)CC2C1,7gpq-a,7gpp-a
C1CCC(C2CCCN2)CC1,7gpq-a,7gpp-a
C1CCC(C2CCCN2)SC1,7gpq-a,7gpp-a
C1CCN(C2CCSCC2)C1,7gpq-a,7gpp-a
C1CNC(C2CCCC3CC32)C1,7gpq-a,7gpp-a
C1CCN(C2CCC3(CC2)CC3)C1,7gpq-a,7gpp-a
C1CC(C23CCC(CC2)C3)CN1,7gpq-a,7gpp-a
C1CC2CCC(C1)N2C1CCNC1,7gpq-a,7gpp-a
C1CNC(C2CCSCC2)C1,7gpq-a,7gpp-a
C1CC(C2CCSCC2)CN1,7gpq-a,7gpp-a
C1CC(C2CCC3CC3C2)CN1,7gpq-a,7gpp-a
C1CC(C23CC(C2)C3)CN1,7gpq-a,7gpp-a
C1CCN(C2CC3CC3C2)C1,7gpq-a,7gpp-a
C1CNC(C23CCC(CC2)CC3)C1,7gpq-a,7gpp-a
C1CCCN(C2CCNC2)CCC1,7gpq-a,7gpp-a
C1CC(N2C3CCC2CSC3)CN1,7gpq-a,7gpp-a
C1=C(N2CCCC2)CCCC1,7gpq-a,7gpp-a
C1CN(C2CCNC2)CCC2(C1)CC2,7gpq-a,7gpp-a
C1CC(N2CCC3(CC3)C2)CN1,7gpq-a,7gpp-a
C1CN=C(C2CCNC2)SC1,7gpq-a,7gpp-a
C1=CCCC(C2CCCN2)CCC1,7gpq-a,7gpp-a
C1CC(N2CCSSCC2)CN1,7gpq-a,7gpp-a
C1CC(N2CCC3CC3C2)CN1,7gpq-a,7gpp-a
C1CNC(C2CCC3CC3CC2)C1,7gpq-a,7gpp-a
C1CC(N2CC3(CC3)C2)CN1,7gpq-a,7gpp-a
C1=CC2CCC(C1)N2C1CCNC1,7gpq-a,7gpp-a
C=C1CN(C2CCNC2)C1,7gpq-a,7gpp-a
C1CCC(N2CCCC2)CC1,7gpq-a,7gpp-a
C1CNC(C2CSC2)C1,7gpq-a,7gpp-a
C1=CC(C2CCCN2)CC1,7gpq-a,7gpp-a
C1=CCN(C2CCNC2)C1,7gpq-a,7gpp-a
C1CNC(C2CCC3CC32)C1,7gpq-a,7gpp-a
CCC=C1CCN(C2CCNC2)C1,7gpq-a,7gpp-a
C1CCN(C2CCC3CC32)C1,7gpq-a,7gpp-a
C1CNC(C2CC3CC3C2)C1,7gpq-a,7gpp-a
C1CC(N2CC3CC3C2)CN1,7gpq-a,7gpp-a
C=C1CC(C2CCCN2)C1,7gpq-a,7gpp-a
C1CC(C2CC3CC3C2)CN1,7gpq-a,7gpp-a
C1CCCN(C2CCNC2)CC1,7gpq-a,7gpp-a
C1=CC(C2CCNC2)CCC1,7gpq-a,7gpp-a
C1CNC(C2CCCC3(CC3)C2)C1,7gpq-a,7gpp-a
C1=CCN(C2CCNC2)CC1,7gpq-a,7gpp-a
C1CC(C2CCC3CC32)CN1,7gpq-a,7gpp-a
c1cc2c(c(-c3cc[nH]n3)c1)OCO2,7gp9-a,B0426a
c1cc(-c2ccc3c(c2)OCO3)n[nH]1,7gp9-a,B0426a
c1cc(-c2ccc3c(c2)OCO3)[nH]n1,7gp9-a,B0426a
S=c1ccc(-c2ccc3c(c2)OCO3)n[nH]1,7gp9-a,B0426a
CN(Cc1cc[nH]n1)CC(O)COCc1ccc2c(c1)OCO2,7gp9-a,B0426a
c1cc2c(cc1N1CCC(NCc3n[nH]c4c3CCCCC4)CC1)OCO2,7gp9-a,B0426a
c1cc(CNC2(c3ccc4c(c3)OCO4)CC2)n[nH]1,7gp9-a,B0426a
O=C(CCc1ccc2c(c1)OCO2)Nc1cc[nH]n1,7gp9-a,B0426a
O=C(CCc1ccc2c(c1)OCO2)Nc1cccc(-c2ccn[nH]2)c1,7gp9-a,B0426a
O=C(NNC(=O)c1ccn[nH]1)c1ccc2c(c1)OCO2,7gp9-a,B0426a
c1cc(CNCc2ccc3c(c2)OCO3)cc(-c2cc[nH]n2)c1,7gp9-a,B0426a
O=C(CC(c1ccccc1)c1ccc2c(c1)OCO2)NCc1n[nH]c2c1CCC2,7gp9-a,B0426a
O=C(NC(C(=O)Nc1cc[nH]n1)c1ccccc1)c1ccc2c(c1)OCO2,7gp9-a,B0426a
O=C(c1cc[nH]n1)N(Cc1ccc2c(c1)OCO2)c1ccccc1,7gp9-a,B0426a
O=C(NCCc1ccc2c(c1)OCO2)c1ccc(-c2cc[nH]n2)cc1,7gp9-a,B0426a
O=C(NCc1ccc2c(c1)OCO2)Nc1ccc(-c2cc[nH]n2)cc1,7gp9-a,B0426a
O=C(NCc1ccc2c(c1)OCO2)Nc1cccc(-c2cc[nH]n2)c1,7gp9-a,B0426a
O=C(Nc1cccc(-c2cc[nH]n2)c1)c1ccc2c(c1)OCO2,7gp9-a,B0426a
O=C(Nc1cccc(-c2n[nH]c3c2CCCC3)c1)c1ccc2c(c1)OCO2,7gp9-a,B0426a
O=C(Nc1ccccc1-c1cc[nH]n1)c1ccc2c(c1)OCO2,7gp9-a,B0426a
O=C(Nc1cccc(-c2ccn[nH]2)c1)c1ccc2c(c1)OCO2,7gp9-a,B0426a
O=C(C=Cc1ccc2c(c1)OCO2)Nc1ccc(-c2cc[nH]n2)cc1,7gp9-a,B0426a
O=C(c1ccc2c(c1)OCO2)N(Cc1ccccc1)Cc1cc[nH]n1,7gp9-a,B0426a
c1cc(-c2ccc3c(c2)OCO3)cc(-c2cc[nH]n2)c1,7gp9-a,B0426a
O=C(CCc1ccc2c(c1)OCO2)Nc1cccc(-c2ccn[nH]2)c1,7gp9-a,B0426a
CC(NCc1ccc(-c2ccn[nH]2)cc1)c1cccc2c1OCO2,7gp9-a,B0426a
CC(NC(=O)C(C)(C)c1cc[nH]n1)c1ccc2c(c1)OCO2,7gp9-a,B0426a
O=C(Nc1ccc2c(c1)OCO2)c1[nH]nc2c1CCCC2,7gp9-a,B0426a
O=C(Nc1ccc2c(c1)OCO2)c1[nH]nc2c1CCCCC2,7gp9-a,B0426a
O=C(Nc1ccc2c(c1)OCO2)c1cc[nH]n1,7gp9-a,B0426a
O=C(Nc1ccc2c(c1)OCO2)c1n[nH]c2c1CCCCC2,7gp9-a,B0426a
Cc1cc2c(cc1NC(=O)c1n[nH]c3c1CCCCC3)OCO2,7gp9-a,B0426a
Cc1cc2c(cc1NC(=O)c1cc[nH]n1)OCO2,7gp9-a,B0426a
