compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
289921,CC(C)(C)Cc1nsc(Cl)n1,GCISIFYUOBFDPO-UHFFFAOYSA-N,1.0,1.0,67,Enamine,,EN300-307194,29.0,EUR,,,CC(C)(C)Cc1nsc(Cl)n1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{1945},{289923}
289919,NC1CCCC(N2CCCC2=O)C1,GSLLESQEEKEBHP-UHFFFAOYSA-N,1.0,1.0,68,Enamine,,EN300-295546,47.0,EUR,,,Cl.NC1CCCC(N2CCCC2=O)C1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{1947},{289925}
290273,CC(C)(C)OC(=O)CCC1CC(C(=O)O)CO1,LIIMUSRCFSVPAE-UHFFFAOYSA-N,1.0,1.0,111,Enamine,,EN300-333394,35.0,EUR,,,CC(C)(C)OC(=O)CCC1CC(C(=O)O)CO1,2025-12-01,1,1,1,{'Amidation'},{2206},{290391}
290284,COc1cccc2c1CCCC2(O)CN,JLGDFYIRDFALOD-UHFFFAOYSA-N,3.0,10.0,371,Enamine,,EN300-9464456,51.0,EUR,,,COc1cccc2c1CCCC2(O)CN,2025-12-01,1,3,3,{'Amidation'},"{2213, 2206, 2215}","{290400, 290398, 290391}"
290275,CC(C)(C)OC(=O)NC(CC1CCCO1)C(=O)O,HLOYHEUHDBOTCD-UHFFFAOYSA-N,1.0,1.0,112,Enamine,,EN300-634607,34.0,EUR,,,CC(C)(C)OC(=O)NC(CC1CCCO1)C(=O)O,2025-12-01,1,1,1,{'Amidation'},{2213},{290398}
290277,CC(C)(C)OC(=O)N1C(C(=O)O)CC2OCCC21,CMWJMVKHSVMLEL-UHFFFAOYSA-N,1.0,1.0,113,Enamine,,EN300-1478705,47.0,EUR,,,CC(C)(C)OC(=O)N1[C@@H](C(=O)O)C[C@H]2OCC[C@H]21,2025-12-01,1,1,1,{'Amidation'},{2215},{290400}
290430,O=C(O)C1CCN2CCCCC2C1,DALMIUUEJAKXQZ-UHFFFAOYSA-N,6.0,10.0,408,Enamine,,EN300-51817218,94.0,EUR,,,Cl.O=C(O)[C@H]1CCN2CCCC[C@H]2C1,2025-12-01,1,6,6,{'Amidation'},"{2250, 2346, 2290, 2291, 2292, 2303}","{290503, 290599, 290543, 290544, 290545, 290556}"
290452,Cc1ccc(C2CCN2)cc1,CUTBEUSBJJIHHV-UHFFFAOYSA-N,2.0,10.0,409,Enamine,,EN300-1241131,50.0,EUR,,,Cc1ccc(C2CCN2)cc1,2025-12-01,1,2,2,{'Amidation'},"{2250, 2284}","{290537, 290503}"
290440,O=C(O)C1CC(=O)N2CCCCC2C1,NCXPUJQLYHWZJE-UHFFFAOYSA-N,5.0,10.0,410,Enamine,,EN300-8637619,69.0,EUR,,,O=C(O)C1CC(=O)N2CCCCC2C1,2025-12-01,1,5,5,{'Amidation'},"{2339, 2340, 2341, 2342, 2284}","{290592, 290593, 290594, 290595, 290537}"
290461,Cc1cccc(C2NCC2C)c1,OONRUXKGIJCBIY-UHFFFAOYSA-N,2.0,10.0,411,Enamine,,EN300-1664793,69.0,EUR,,,Cc1cccc(C2NCC2C)c1,2025-12-01,1,2,2,{'Amidation'},"{2290, 2341}","{290594, 290543}"
290468,Cc1cccc(C)c1C1CCN1,LEBWGOXBPAWYTK-UHFFFAOYSA-N,2.0,10.0,412,Enamine,,EN300-1868722,63.0,EUR,,,Cc1cccc(C)c1C1CCN1,2025-12-01,1,2,2,{'Amidation'},"{2291, 2340}","{290544, 290593}"
290463,Cc1ccc(C2NCC2C)cc1,PQUUZKNZDXMPIY-UHFFFAOYSA-N,2.0,10.0,413,Enamine,,EN300-1247045,54.0,EUR,,,Cc1ccc(C2NCC2C)cc1,2025-12-01,1,2,2,{'Amidation'},"{2339, 2292}","{290592, 290545}"
290476,CN1CC(N)C1c1ccccc1,HNBIOOAKTDHURV-UHFFFAOYSA-N,2.0,10.0,415,Enamine,,EN300-27748605,63.0,EUR,,,CN1C[C@@H](N)[C@H]1c1ccccc1,2025-12-01,1,2,2,{'Amidation'},"{2342, 2303}","{290595, 290556}"
290438,O=C(O)CCCN1CCCCC1=O,ZFABTULRPMUZDB-UHFFFAOYSA-N,1.0,1.0,121,Enamine,,EN300-878259,14.0,EUR,,,O=C(O)CCCN1CCCCC1=O,2025-12-01,1,1,1,{'Amidation'},{2317},{290570}
290474,COc1cc(C2CCN2)ccc1Br,PWPLIPZSANJBQB-UHFFFAOYSA-N,1.0,1.0,123,Enamine,,EN300-7550650,57.0,EUR,,,COc1cc(C2CCN2)ccc1Br.Cl,2025-12-01,1,1,1,{'Amidation'},{2317},{290570}
290479,Brc1ccc(C2NCC23CCC3)cc1,SNCNPLQKVQNUCM-UHFFFAOYSA-N,1.0,1.0,124,Enamine,,EN300-3243498,34.0,EUR,,,Brc1ccc(C2NCC23CCC3)cc1,2025-12-01,1,1,1,{'Amidation'},{2346},{290599}
285167,CC(Br)C(=O)c1ccco1,ZLZJJJKGSBIXNZ-UHFFFAOYSA-N,5.0,10.0,419,Enamine,,EN300-196189,47.0,EUR,,,CC(Br)C(=O)C1=CC=CO1,2025-12-01,1,5,5,{'Nucleophilic_substitution_with_thiol'},"{2503, 2507, 2510, 2513, 2519}","{290818, 290821, 290827, 290811, 290815}"
290787,Cn1c(S)nnc1-c1ccncc1,ACDUEIIMRXEFHO-UHFFFAOYSA-N,1.0,1.0,127,Enamine,,EN300-03529,14.0,EUR,,,Cn1c(S)nnc1-c1ccncc1,2025-12-01,1,1,1,{'Nucleophilic_substitution_with_thiol'},{2503},{290811}
290791,Sc1nnc(-c2ccncc2)n1C1CC1,XDRDJURZUPOSBP-UHFFFAOYSA-N,1.0,1.0,128,Enamine,,EN300-13628,14.0,EUR,,,Sc1nnc(-c2ccncc2)n1C1CC1,2025-12-01,1,1,1,{'Nucleophilic_substitution_with_thiol'},{2507},{290815}
290794,C=C(C)Cn1c(S)nnc1-c1ccncc1,GYHJQLOQTQUOHY-UHFFFAOYSA-N,1.0,1.0,129,Enamine,,EN300-110628,15.0,EUR,,,C=C(C)Cn1c(S)nnc1-c1ccncc1,2025-12-01,1,1,1,{'Nucleophilic_substitution_with_thiol'},{2510},{290818}
290797,Sc1nnc(-c2ccncc2)n1Cc1ccco1,PRWBCAUIHYTNSI-UHFFFAOYSA-N,1.0,1.0,130,Enamine,,EN300-08326,14.0,EUR,,,Sc1nnc(-c2ccncc2)n1Cc1ccco1,2025-12-01,1,1,1,{'Nucleophilic_substitution_with_thiol'},{2513},{290821}
290803,Sc1nnc(-c2ccncc2)n1Cc1ccccc1,CPPAKJNMGGTEHY-UHFFFAOYSA-N,1.0,1.0,131,Enamine,,EN300-05570,14.0,EUR,,,Sc1nnc(-c2ccncc2)n1Cc1ccccc1,2025-12-01,1,1,1,{'Nucleophilic_substitution_with_thiol'},{2519},{290827}
290835,O=C(O)c1cc2n(c(=O)c1)CCS2,XZMFIALEMKMIID-UHFFFAOYSA-N,8.0,10.0,425,Enamine,,EN300-8190840,59.0,EUR,,,O=C(O)c1cc2n(c(=O)c1)CCS2,2025-12-01,1,8,8,{'Amidation'},"{2595, 2662, 2535, 2573, 2618, 2584, 2586, 2588}","{290982, 290984, 291016, 290986, 290993, 291060, 290933, 290971}"
290847,NC1(CF)COC1,PLOWFUYYLYKWIH-UHFFFAOYSA-N,1.0,1.0,133,Enamine,,EN300-6970573,26.0,EUR,,,NC1(CF)COC1,2025-12-01,1,1,1,{'Amidation'},{2535},{290933}
290880,CC1(N)CCOC1,VSAPWIUQDZKEBG-UHFFFAOYSA-N,1.0,1.0,10,Enamine,,EN300-118519,14.0,EUR,,,CC1(N)CCOC1.Cl,2025-12-01,1,1,1,{'Amidation'},{2573},{290971}
290890,NC1CC2CCC1O2,DZOONCSMZVPSHJ-UHFFFAOYSA-N,1.0,1.0,136,Enamine,,EN300-26532502,30.0,EUR,,,Cl.NC1CC2CCC1O2,2025-12-01,1,1,1,{'Amidation'},{2584},{290982}
290892,CCC1OCCC1N,RPZNALUHCXDFPE-UHFFFAOYSA-N,1.0,1.0,137,Enamine,,EN300-252177,16.0,EUR,,,CC[C@@H]1OCC[C@H]1N,2025-12-01,1,1,1,{'Amidation'},{2586},{290984}
290894,C=CC1OCCC1N,MNJYWTHQNUBTIC-UHFFFAOYSA-N,1.0,1.0,138,Enamine,,EN300-244939,42.0,EUR,,,C=C[C@@H]1OCC[C@H]1N.Cl,2025-12-01,1,1,1,{'Amidation'},{2588},{290986}
290901,COCC1(N)CCC1,OELKIVVMDJOKLG-UHFFFAOYSA-N,1.0,1.0,12,Enamine,,EN300-206415,14.0,EUR,,,COCC1(N)CCC1.Cl,2025-12-01,1,1,1,{'Amidation'},{2595},{290993}
290918,NC1COC2(CC2)C1,SZEYBIHWBKIRJG-UHFFFAOYSA-N,1.0,1.0,142,Enamine,,EN300-399812,83.0,EUR,,,NC1COC2(CC2)C1,2025-12-01,1,1,1,{'Amidation'},{2618},{291016}
290836,CC(C)(C)Sc1cc(C(=O)O)ccn1,ZFEKRVIJJMIJBO-UHFFFAOYSA-N,8.0,10.0,434,Enamine,,EN300-127705,28.0,EUR,,,CC(C)(C)Sc1cc(C(=O)O)ccn1,2025-12-01,1,8,8,{'Amidation'},"{2688, 2630, 2666, 2668, 2670, 2644, 2645, 2650}","{291042, 291043, 291048, 291086, 291028, 291064, 291066, 291068}"
290883,C=CC(N)COC,MYBIZBWJJKFVQW-UHFFFAOYSA-N,1.0,1.0,143,Enamine,,EN300-140504,39.0,EUR,,,C=CC(N)COC,2025-12-01,1,1,1,{'Amidation'},{2630},{291028}
290870,C=C1COCC1N,IVDIRHIPXFSYRL-UHFFFAOYSA-N,1.0,1.0,8,Enamine,,EN300-1666652,43.0,EUR,,,C=C1COCC1N.Cl,2025-12-01,1,1,1,{'Amidation'},{2644},{291042}
290869,CC(N)C1CCO1,POJZOKNLVGZKSK-UHFFFAOYSA-N,3.0,10.0,428,Enamine,,EN300-7133702,95.0,EUR,,,CC(N)C1CCO1,2025-12-01,1,3,3,{'Amidation'},"{2793, 2724, 2645}","{291122, 291043, 291191}"
290857,COCC(N)C#N,RPGPPCHMKDWLRT-UHFFFAOYSA-N,1.0,1.0,134,Enamine,,EN300-126476,31.0,EUR,,,COCC(N)C#N.Cl,2025-12-01,1,1,1,{'Amidation'},{2650},{291048}
290924,CC(N)C1CCCO1,WRDLTPMUGXTIAM-UHFFFAOYSA-N,1.0,1.0,144,Enamine,,EN300-295875,14.0,EUR,,,CC(N)C1CCCO1.Cl,2025-12-01,1,1,1,{'Amidation'},{2662},{291060}
290912,COCC(N)C(C)C,PVNWTJLUPPXWDT-UHFFFAOYSA-N,2.0,10.0,307,Enamine,,EN300-85575,14.0,EUR,,,COCC(N)C(C)C,2025-12-01,1,2,2,{'Amidation'},"{2666, 2732}","{291064, 291130}"
290910,COCC(N)CCO,RJJKIMBTZBWVMC-UHFFFAOYSA-N,1.0,1.0,15,Enamine,,EN300-83030,26.0,EUR,,,COCC(N)CCO,2025-12-01,1,1,1,{'Amidation'},{2668},{291066}
290900,COC(=O)C(N)CCl,KHUDJGGFFNDILT-UHFFFAOYSA-N,1.0,1.0,145,Enamine,,EN300-216145,14.0,EUR,,,COC(=O)[C@@H](N)CCl.Cl,2025-12-01,1,1,1,{'Amidation'},{2670},{291068}
290889,COC(=O)C(N)CS,MCYHPZGUONZRGO-UHFFFAOYSA-N,1.0,1.0,147,Enamine,,EN300-34175,14.0,EUR,,,COC(=O)C(N)CS,2025-12-01,1,1,1,{'Amidation'},{2688},{291086}
290837,O=C(O)c1ccnc(SCC(F)(F)F)c1,XWUYLFRFETWQFS-UHFFFAOYSA-N,8.0,10.0,441,Enamine,,EN300-74110,47.0,EUR,,,O=C(O)c1ccnc(SCC(F)(F)F)c1,2025-12-01,1,8,8,{'Amidation'},"{2724, 2726, 2732, 2706, 2738, 2739, 2716, 2717}","{291104, 291136, 291137, 291114, 291115, 291122, 291124, 291130}"
290862,COCC(C)(C)N,CMZQPQQRGBOLHN-UHFFFAOYSA-N,1.0,1.0,149,Enamine,,EN300-70821,14.0,EUR,,,COCC(C)(C)N.Cl,2025-12-01,1,1,1,{'Amidation'},{2706},{291104}
290853,NC1COCC1F,QEFNMXYQEIJFEA-UHFFFAOYSA-N,1.0,1.0,9,Enamine,,EN300-7549621,24.0,EUR,,,Cl.N[C@@H]1COC[C@H]1F,2025-12-01,1,1,1,{'Amidation'},{2716},{291114}
290852,COCC(N)CF,QICPZZSTTKOEAL-UHFFFAOYSA-N,1.0,1.0,151,Enamine,,EN300-7431966,52.0,EUR,,,COC[C@@H](N)CF.Cl,2025-12-01,1,1,1,{'Amidation'},{2717},{291115}
290856,COCC1CCN1,VNRCXZBQRIAHFW-UHFFFAOYSA-N,1.0,1.0,11,Enamine,,EN300-222533,15.0,EUR,,,COCC1CCN1.Cl,2025-12-01,1,1,1,{'Amidation'},{2726},{291124}
290906,COC(=O)C(N)CO,ANSUDRATXSJBLY-UHFFFAOYSA-N,1.0,1.0,152,Enamine,,EN300-71341,14.0,EUR,,,COC(=O)[C@@H](N)CO.Cl,2025-12-01,1,1,1,{'Amidation'},{2738},{291136}
290905,COC(=O)C(C)(C)N,HMZHEECHJWHZJX-UHFFFAOYSA-N,1.0,1.0,153,Enamine,,EN300-57781,14.0,EUR,,,COC(=O)C(C)(C)N,2025-12-01,1,1,1,{'Amidation'},{2739},{291137}
290838,O=C(O)c1ccnc(SCc2ccccc2)c1,NYKDXIPQSUIQNT-UHFFFAOYSA-N,2.0,10.0,447,Enamine,,EN300-53344,15.0,EUR,,,O=C(O)c1ccnc(SCc2ccccc2)c1,2025-12-01,1,2,2,{'Amidation'},"{2752, 2793}","{291150, 291191}"
290841,CC1(N)COC1,NQVWMPOQWBDSAI-UHFFFAOYSA-N,1.0,1.0,155,Enamine,,EN300-197182,14.0,EUR,,,CC1(N)COC1,2025-12-01,1,1,1,{'Amidation'},{2752},{291150}
290407,CC(Sc1ccc(Br)c(Br)n1)C(=O)O,LPYPYOYEMFACFD-UHFFFAOYSA-N,9.0,10.0,449,Enamine,,EN300-45157183,143.0,EUR,,,CC(Sc1ccc(Br)c(Br)n1)C(=O)O,2025-12-01,1,9,9,{'Amidation'},"{2955, 2895, 2866, 2898, 3027, 3030, 2939, 3004, 2942}","{291594, 291534, 291505, 291537, 291666, 291669, 291578, 291643, 291581}"
291303,COC(=O)C1CCCN1,BLWYXBNNBYXPPL-UHFFFAOYSA-N,1.0,1.0,157,Enamine,,EN300-395313,14.0,EUR,,,COC(=O)[C@H]1CCCN1.Cl,2025-12-01,1,1,1,{'Amidation'},{2866},{291505}
291328,COCC12CCC(CC1)N2,YYTSFDCNEADOMI-UHFFFAOYSA-N,1.0,1.0,158,Enamine,,EN300-46760729,57.0,EUR,,,COCC12CCC(CC1)N2.Cl,2025-12-01,1,1,1,{'Amidation'},{2895},{291534}
291331,COCC1CC(C)(C)CN1,OMYDOGKFUWHXHR-UHFFFAOYSA-N,1.0,1.0,159,Enamine,,EN300-46674129,39.0,EUR,,,COC[C@@H]1CC(C)(C)CN1.Cl,2025-12-01,1,1,1,{'Amidation'},{2898},{291537}
291372,COCC1CCC(COC)N1,HDXYTIYVVNJFLU-UHFFFAOYSA-N,1.0,1.0,161,Enamine,,EN300-52267483,26.0,EUR,,,COC[C@H]1CC[C@@H](COC)N1.Cl,2025-12-01,1,1,1,{'Amidation'},{2939},{291578}
291375,CCOC(=O)C12CC1CCN2,FVXMHPBISAMATP-UHFFFAOYSA-N,1.0,1.0,162,Enamine,,EN300-123323,45.0,EUR,,,CCOC(=O)C12CC1CCN2.Cl,2025-12-01,1,1,1,{'Amidation'},{2942},{291581}
291388,COC(=O)C1CCC2(CCC2)N1,DCFWSLKRNVNVCL-UHFFFAOYSA-N,1.0,1.0,163,Enamine,,EN300-19576842,42.0,EUR,,,COC(=O)C1CCC2(CCC2)N1,2025-12-01,1,1,1,{'Amidation'},{2955},{291594}
291437,C#CC12CCC(C(=O)OC)(CC1)N2,IVTZCBKVGXURRW-UHFFFAOYSA-N,1.0,1.0,164,Enamine,,EN300-52654846,57.0,EUR,,,C#CC12CCC(C(=O)OC)(CC1)N2.Cl,2025-12-01,1,1,1,{'Amidation'},{3004},{291643}
291460,COCC12CCC(C(=O)OC)(CC1)N2,GUYVNUIDPWTNIR-UHFFFAOYSA-N,1.0,1.0,165,Enamine,,EN300-46898463,57.0,EUR,,,COCC12CCC(C(=O)OC)(CC1)N2.Cl,2025-12-01,1,1,1,{'Amidation'},{3027},{291666}
291463,COC(=O)C12CCC(C(F)F)(CC1)N2,SKERZGLJVHGCBP-UHFFFAOYSA-N,1.0,1.0,166,Enamine,,EN300-52014978,53.0,EUR,,,COC(=O)C12CCC(C(F)F)(CC1)N2.Cl,2025-12-01,1,1,1,{'Amidation'},{3030},{291669}
291869,O=C(O)CC1NC(=O)c2ccccc21,ARVSJYVMPQBCTL-UHFFFAOYSA-N,1.0,1.0,167,Enamine,,EN300-305611,14.0,EUR,,,O=C(O)CC1NC(=O)c2ccccc21,2025-12-01,1,1,1,{'Amidation'},{3183},{291885}
291875,COC(=O)CN1CCCC(N)C1,IJVQPFMVKPOOGL-UHFFFAOYSA-N,1.0,1.0,168,Enamine,,EN300-7463667,17.0,EUR,,,COC(=O)CN1CCCC(N)C1.Cl.Cl,2025-12-01,1,1,1,{'Amidation'},{3183},{291885}
291909,CN1C(=O)C(F)CC1C(=O)O,IZQDTWWMACMHQO-UHFFFAOYSA-N,2.0,10.0,463,Enamine,,EN300-45761572,68.0,EUR,,,CN1C(=O)[C@@H](F)C[C@H]1C(=O)O,2025-12-01,1,2,2,{'Steglich_esterification'},"{3209, 3207}","{291925, 291927}"
291921,OCC1(n2cccn2)CC1,JIKPZBSPTHCKRI-UHFFFAOYSA-N,3.0,10.0,464,Enamine,,EN300-33328514,55.0,EUR,,,OCC1(n2cccn2)CC1,2025-12-01,1,3,3,{'Steglich_esterification'},"{3208, 3214, 3207}","{291932, 291925, 291926}"
291910,CCN1C(=O)CCC1C(=O)O,AGWPBFFUIGQGJG-UHFFFAOYSA-N,1.0,1.0,172,Enamine,,EN300-718785,61.0,EUR,,,CCN1C(=O)CCC1C(=O)O,2025-12-01,1,1,1,{'Steglich_esterification'},{3208},{291926}
291922,CC(C)(CO)n1cc(I)cn1,FFZNFLPXFARGKL-UHFFFAOYSA-N,3.0,10.0,466,Enamine,,EN300-28246917,55.0,EUR,,,CC(C)(CO)n1cc(I)cn1,2025-12-01,1,3,3,{'Steglich_esterification'},"{3209, 3221, 3222}","{291939, 291940, 291927}"
291914,CC(C)N1C(=O)CCC1C(=O)O,JKROOJVDSHRXCY-UHFFFAOYSA-N,2.0,10.0,467,Enamine,,EN300-366499,58.0,EUR,,,CC(C)N1C(=O)CC[C@H]1C(=O)O,2025-12-01,1,2,2,{'Steglich_esterification'},"{3222, 3214}","{291940, 291932}"
291913,O=C(O)C1CCC(=O)N1C1CC1,KBBDOLFEYYQZMD-UHFFFAOYSA-N,3.0,10.0,468,Enamine,,EN300-3044054,58.0,EUR,,,O=C(O)C1CCC(=O)N1C1CC1,2025-12-01,1,3,3,{'Steglich_esterification'},"{3219, 3220, 3221}","{291937, 291938, 291939}"
291923,OCC1(n2cc(Br)cn2)CC1,UCIBJNSKKIUIRM-UHFFFAOYSA-N,1.0,1.0,176,Enamine,,EN300-1719124,15.0,EUR,,,OCC1(n2cc(Br)cn2)CC1,2025-12-01,1,1,1,{'Steglich_esterification'},{3219},{291937}
291924,OCC1(n2cccn2)CNC1,SDRJXRWJKYZFCC-UHFFFAOYSA-N,1.0,1.0,177,Enamine,,EN300-26979495,52.0,EUR,,,Cl.Cl.OCC1(n2cccn2)CNC1,2025-12-01,1,1,1,{'Steglich_esterification'},{3220},{291938}
292130,NNC1CC1,GPSINNCBFURFNQ-UHFFFAOYSA-N,1.0,1.0,5,Enamine,,EN300-134393,14.0,EUR,,,Cl.Cl.NNC1CC1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3348},{292530}
