smiles,hit1,hit2
C=CCC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOC1CCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCNC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(F)(F)F,A0875a,A4706a
O=C(OC1CCC2COC1C2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)OCC(CCl)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC1CC(N)CC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C(COC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)OC,A0875a,A4706a
O=C(OCCCOCC1CO1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C1COC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C12CC(CO1)C2,A0875a,A4706a
O=C1CC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)C(CBr)O1,A0875a,A4706a
CC(C)(COCCN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
C=CC1OCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
O=C(OC1CNCCCOC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(COC1CNC1)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1(C2CCCO2)CC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OCC1C2OCCOC12)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)COCC(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCCC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCOC1,A0875a,A4706a
O=C(OC1COCCC1(F)F)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCNCC(COC)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1COCCO1,A0875a,A4706a
C=CC(=O)OCC(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COC2(CNC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COCCO1,A0875a,A4706a
C#CC(C)(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OC,A0875a,A4706a
CC1COC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
CC1COC(C)(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,A0875a,A4706a
O=C(OC1CCC2COC1O2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(COCC(F)F)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCCCOCC(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CN(C)C1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CNCCOC1,A0875a,A4706a
COCC(CN(C)C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1COCC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,A0875a,A4706a
COCOC(=O)C(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OCCCl,A0875a,A4706a
O=C(OC1COCC12CCC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1CC2NCCOC21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COC2C=COC21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(C)N,A0875a,A4706a
CC(C)OCC(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOCC(CNC)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)C(=O)OCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC12CCCC1COC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
C#CCC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OC,A0875a,A4706a
NC1CC2CC(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)C1O2,A0875a,A4706a
C#CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCOC1,A0875a,A4706a
O=C(OC1COC(C(F)F)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COCC2(CC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCC1OCCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COC2(COC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CNCC1OCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC1C(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CC12CC2,A0875a,A4706a
O=C(OC1CC2CCC1OC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)COCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)C1,A0875a,A4706a
COC1CC2(CC2)C1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1CN2CCOC1C2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)OCC(N)C1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)(N)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC1,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(C)OC(F)F,A0875a,A4706a
O=C(OC1C2CNCC1OC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1CCOC12CNC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)CCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
CC1(CN)OCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCC(COCC1CC1)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)OCC(CCOC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,A0875a,A4706a
COCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCNCC1,A0875a,A4706a
CC(COCC(F)(F)F)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1nccs1,A0875a,A4706a
CC(C)COC(=O)C(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OCCCCl,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(C)(C)N,A0875a,A4706a
C=CCCOC(=O)C(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOCC(COCC)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OCCOCC1CCCO1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCC=CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OC,A0875a,A4706a
O=C(OC1COCC1S(=O)(=O)Cl)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(=O)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCOC1=O,A0875a,A4706a
O=C(OC1(C2CO2)CCOCC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(C)N,A0875a,A4706a
CC(=O)NC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)(C)OCC(CF)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCOC1,A0875a,A4706a
O=C(OC1COc2ccnn2C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)COCC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,A0875a,A4706a
CCOC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(C)C,A0875a,A4706a
O=C(OC1COCC1CC1CC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)COCC(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COc2ccccc21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)(C)C1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCOC1,A0875a,A4706a
O=C(OC1COCC1NC1CC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)NC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1CCC2CCCC1O2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COC2(CCCC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)OCCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
O=C1CC2CCC(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)C2O1,A0875a,A4706a
N#CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CNCCOC1,A0875a,A4706a
O=C(COC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)OC1CCOC1,A0875a,A4706a
[N-]=[N+]=NC1CCOCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1(C2CNCCO2)CC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)(C)OCC(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCCO1,A0875a,A4706a
CC1(C)OCCOC1COC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC1CC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CC1OC,A0875a,A4706a
CC(C)(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CNCCO1,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CN(C)CCO1,A0875a,A4706a
O=C(OCC1=NOC2COCC12)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOC1CCCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)OCCC1(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COC2(CCOC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COCCC12CCC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC2CC1C2,A0875a,A4706a
NC1COC2(CCC2)C1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCCOCC(C)(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C12CCC(CO1)C2,A0875a,A4706a
CC1(C)COCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CN1,A0875a,A4706a
O=C(OCC1CC2COCC2O1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COC(C(F)(F)F)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCNC1,A0875a,A4706a
C=CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OCCC,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(C)OC(F)(F)F,A0875a,A4706a
NCC1COC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
CN(C)CC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCC(CC(F)(F)F)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OCC12COC(CCO1)C2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOCCOCC(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCOC1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(C)(C)C,A0875a,A4706a
O=C1OC2CC(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)CC2O1,A0875a,A4706a
COCC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCO1,A0875a,A4706a
O=C(OC1COC(=O)C12CCC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)COC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
NCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CC2CCC1O2,A0875a,A4706a
COCCOCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CC1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(C)(C)F,A0875a,A4706a
CC(C)OC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1CCCOC12CNC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OCC1COC2(COC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCCCOCC(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCC(COC(C)C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1C2CC3COC1C3C2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NC1CC2(C1)CC(OC(=O)C1CCN(S(=O)(=O)N3CCCCC3)CC1)CO2,A0875a,A4706a
NCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCCOC1,A0875a,A4706a
C#CC(C)(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCO1,A0875a,A4706a
CC1(C)COCC1(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCC1COCC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,A0875a,A4706a
CNCC1OCCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CNCCC1OCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CNCCCOC1,A0875a,A4706a
COC1CC(C)CCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(COC1CCOC1)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1CCC2C=CCC1O2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OCC=CCl,A0875a,A4706a
O=C(OC(C(F)F)C1CCCO1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCOCC1,A0875a,A4706a
NC(C1CC1)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC1,A0875a,A4706a
NCC12COC(C1)C(OC(=O)C1CCN(S(=O)(=O)N3CCCCC3)CC1)C2,A0875a,A4706a
CC1(C)COCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
NC1COC2C(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)COC12,A0875a,A4706a
CC1(C)CNCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
O=C(OC1CCC12CCCCO2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)CC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)C(CN)O1,A0875a,A4706a
O=C(OC1COc2cc(O)ccc21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCC(Cn1cncn1)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC(C1CCCO1)C(F)(F)F)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(OC)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(F)(F)F,A0875a,A4706a
O=C(OC1CCOC2(CCOC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOCCOCC(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COc2cc(F)ccc21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COCC(C)OCC(CCl)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COc2ccc(Br)cc21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COc2cc(Cl)ccc21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC1(OC)CCOCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(C)OC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCOC1,A0875a,A4706a
CC(C)(CN)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCOC1,A0875a,A4706a
O=C(OC1COCC1n1ccnn1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCC1(OCCOC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCOC1,A0875a,A4706a
O=C(OCC1CCC2(CCOC2)O1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCC1,A0875a,A4706a
COC(=O)C1CCC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,A0875a,A4706a
CC(COc1ccccc1)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(N)C(C)C,A0875a,A4706a
O=C(OC1COCC1n1cnnc1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOC(=O)CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCO1,A0875a,A4706a
CC1(C)OCC(N)C(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,A0875a,A4706a
CC1(C)OC2C=CC(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)C2O1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccco1,A0875a,A4706a
O=C(OC1COc2ccccc2C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccsc1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1(C)COC1,A0875a,A4706a
O=C(OCC1OCCOC12CCC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CCOC(C)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OC,A0875a,A4706a
CCOC(OCC)C(C)(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1(C2CCNCC2)COC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C(N)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC1,A0875a,A4706a
COCC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccccc1,A0875a,A4706a
CCC1(CC)COC(=O)C1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COc2cc(Br)ccc21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OCC1COc2cscc2O1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCO1,A0875a,A4706a
Nc1ncc(C2(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)COC2)s1,A0875a,A4706a
O=C(OC1(C(F)(F)F)CCCOC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
C#CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC(C)(C)OC1,A0875a,A4706a
O=C(OC1COC2(CCNCC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COCc2ccccc21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
C#CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCC2COC1O2,A0875a,A4706a
CC1(C)OCC(CCCOC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,A0875a,A4706a
COC1CNC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)C1OC,A0875a,A4706a
CCOC(OCC)C(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCNC1,A0875a,A4706a
CCOC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCOC1,A0875a,A4706a
CC1(C)OC2CC(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)CC2O1,A0875a,A4706a
COCC(COC(C)(C)C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COC2(CCCCC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)OCC(C(N)COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,A0875a,A4706a
Nc1cnn2c1OCC(OC(=O)C1CCN(S(=O)(=O)N3CCCCC3)CC1)C2,A0875a,A4706a
CC(C)(C(=O)[O-])C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC1,A0875a,A4706a
O=C(OC1(c2ccccc2)COC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1(c2ccccn2)COC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OCC1COC2(CCC2)CO1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1(C2CCCCN2)COC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OCC1COC2CNCC2O1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1(C2CCCNC2)COC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OCC1COCC2(CCC2)O1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC(CN)(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCCO1,A0875a,A4706a
COC(=O)C1COCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)C1,A0875a,A4706a
COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCN1,A0875a,A4706a
O=C(OCC12COCC(COC1)O2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
Nc1cc2n(n1)CC(OC(=O)C1CCN(S(=O)(=O)N3CCCCC3)CC1)CO2,A0875a,A4706a
CNC1COC2C(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)COC12,A0875a,A4706a
O=C(OCC1CC2COCC(C1)O2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
COC(=O)C1(OC)CC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)C1,A0875a,A4706a
O=C(OC1COC2CNCC2OC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
CC1(C)OC2CCC(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)C2O1,A0875a,A4706a
O=C(OC1COC2COCC2OC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
O=C(OC1COCC2(CNC2)OC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
NCC(COCC(F)(F)F)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,A0875a,A4706a
