compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
284215,OCc1cn[nH]c1,JRMKJOOJKCAEJK-UHFFFAOYSA-N,1.0,100.0,99168,Enamine,Global catalog,EN300-54500,18.0,EUR,10,,OCc1cn[nH]c1,2025-09-29,1,1,1,{'Steglich_esterification'},{697},{35473}
284216,O=C(O)C1CC(=O)N(c2cn[nH]c2)C1,OXTYWNUUIMVAGL-UHFFFAOYSA-N,1.0,19.5,25553,Enamine,Legacy,EN300-99064,42.9,EUR,10,0.9,O=C(O)C1CC(=O)N(C1)C=2C=NNC2,2025-10-07,1,1,1,{'Steglich_esterification'},{697},{35473}
284682,O=Cc1cnc[nH]1,ZQEXIXXJFSQPNA-UHFFFAOYSA-N,1.0,100.0,30902,Enamine,Global catalog,EN300-50613,18.0,EUR,10,,O=Cc1cnc[nH]1,2025-09-29,1,1,1,{'Reductive_amination'},{928},{39011}
284683,Cc1cccc(=O)n1CCCCN,QEXOGGCLRXOBDA-UHFFFAOYSA-N,3.0,18.0,25632,Enamine,Legacy,EN300-66688,40.1,EUR,10,0.9,CC1=CC=CC(=O)N1CCCCN,2025-10-07,1,3,3,{'Reductive_amination'},"{928, 15995, 16133}","{309865, 39011, 309727}"
285759,O=C(O)CC1CCCC(C(F)(F)F)O1,GXBYZAXJUHSWEW-UHFFFAOYSA-N,17.0,21.2,25457,Enamine,Advanced,EN300-702812,79.7,EUR,10,0.9,O=C(O)CC1CCCC(O1)C(F)(F)F,2025-10-07,1,17,17,{'Amidation'},"{14916, 14980, 15012, 14920, 14985, 14954, 14957, 14927, 14929, 14961, 14969, 14964, 14966, 1463, 14968, 14937, 14940}","{307680, 307712, 307683, 43172, 307704, 307659, 307723, 307755, 307663, 307728, 307697, 307700, 307670, 307672, 307707, 307709, 307711}"
284340,O=C(O)c1cnn(C2CCCNC2)c1,JFVFYHZORDMRFA-UHFFFAOYSA-N,1.0,23.2,25383,Enamine,Advanced,EN300-131688,83.9,EUR,10,0.9,Cl.O=C(O)C=1C=NN(C1)C2CCCNC2,2025-10-07,1,1,1,{'Amidation'},{765},{45686}
284341,CC(C)(C)C(N)CN,KKMKAWJAGGJWTJ-UHFFFAOYSA-N,1.0,18.9,25589,Enamine,Legacy,EN300-199153,41.6,EUR,10,0.9,Cl.Cl.CC(C)(C)C(N)CN,2025-10-07,1,1,1,{'Amidation'},{765},{45686}
283027,O=C(O)CCCN1CCCCC1,BGAVZPPPWLEAKZ-UHFFFAOYSA-N,2.0,50.0,144183,Enamine,EU stock,EN300-49763,18.0,EUR,2,,Cl.O=C(O)CCCN1CCCCC1,2025-09-29,1,2,2,{'Amidation'},"{619, 773}","{124752, 45698}"
284358,Nc1cnn(CC(F)F)c1,LMAYRTOWGOVCOR-UHFFFAOYSA-N,1.0,50.0,111938,Enamine,EU stock,EN300-79410,24.0,EUR,2,,Nc1cnn(CC(F)F)c1,2025-09-29,1,1,1,{'Amidation'},{773},{45698}
284213,O=C(O)CC1Cc2ccccc2N1,ZVIHHTJKKUBGSN-UHFFFAOYSA-N,1.0,21.4,25446,Enamine,Advanced,EN300-6759366,80.0,EUR,10,0.9,Cl.O=C(O)C[C@H]1CC=2C=CC=CC2N1,2025-10-07,1,1,1,{'Amidation'},{696},{45810}
284214,NCCCN1CCCCC1,JMUCXULQKPWSTJ-UHFFFAOYSA-N,1.0,100.0,31322,Enamine,Global catalog,EN300-13955,18.0,EUR,10,,NCCCN1CCCCC1,2025-09-29,1,1,1,{'Amidation'},{696},{45810}
284043,O=C(O)COC1CCCNC1,MZSVIGFVSINUSJ-UHFFFAOYSA-N,1.0,100.0,36278,Enamine,Global catalog,EN300-237138,230.0,EUR,10,,Cl.O=C(O)COC1CCCNC1,2025-09-29,1,1,1,{'Amidation'},{726},{45868}
284258,CC(N)c1ncc(Br)cn1,ZUZVRVFAUSSLNI-UHFFFAOYSA-N,1.0,23.9,25359,Enamine,Functional,EN300-6487013,234.9,EUR,10,0.9,Cl.C[C@H](N)C=1N=CC(Br)=CN1,2025-10-07,1,1,1,{'Amidation'},{726},{45868}
45790,O=S(=O)(C1CCCNC1)N1CCc2ccccc21,DSRSUBHKUWCDAA-UHFFFAOYSA-N,5.0,50.0,109314,Enamine,EU stock,EN300-135383,154.0,EUR,2,,Cl.O=S(=O)(C1CCCNC1)N1CCc2ccccc21,2025-09-29,1,5,5,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},"{17090, 466, 17085, 17086, 17087}","{311035, 311034, 45979, 311036, 311039}"
283733,CC(F)(F)CO,CKLONJANQGBREW-UHFFFAOYSA-N,1.0,100.0,41207,Enamine,Global catalog,EN300-188820,18.0,EUR,10,,CC(F)(F)CO,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{466},{45979}
283053,O=C(O)c1ccc2c(c1)CCN2,DZTLKUKANGQSRN-UHFFFAOYSA-N,1.0,100.0,38406,Enamine,Global catalog,EN300-23678,18.0,EUR,10,,O=C(O)c1ccc2c(c1)CCN2,2025-09-29,1,1,1,{'Amidation'},{541},{45999}
283908,NCC1CCN(C2CCOCC2)CC1,CNAWWTRDALPJDO-UHFFFAOYSA-N,5.0,19.8,25535,Enamine,HTS,EN300-236517,48.4,EUR,10,0.9,NCC1CCN(CC1)C2CCOCC2,2025-10-07,1,5,5,{'Amidation'},"{541, 17426, 17431, 17434, 17437}","{311593, 311598, 45999, 311601, 311604}"
283039,NCC(O)CN1CCCCC1,VOQTZJYNVJFIJW-UHFFFAOYSA-N,1.0,50.0,105615,Enamine,EU stock,EN300-39850,18.0,EUR,2,,NCC(O)CN1CCCCC1,2025-09-29,1,1,1,{'Amidation'},{443},{47019}
283040,CCCN1CCCC(C(=O)O)C1,AWJSRBHWYWYXIT-UHFFFAOYSA-N,1.0,20.8,25472,Enamine,Legacy,EN300-171535,45.6,EUR,10,0.9,Cl.CCCN1CCCC(C1)C(=O)O,2025-10-07,1,1,1,{'Amidation'},{443},{47019}
