smiles,hit0,hit1
[H]c1c2c(c([H])c3c1C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c(C([H])([H])[H])c([H])c([H])c3c(Cl)c1[H])N2[H],Z1756a,Z4971a
[H]c1c([C@@]([H])(N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])nc2c(c1F)C([H])([H])[C@@]([H])(C([H])([H])N([H])C([H])([H])[H])C([H])([H])[C@@]21N([H])N([H])[C@@]([H])(OC([H])([H])[H])C([H])([H])C1([H])[H],Z1756a,Z4978a
[H]c1nc2c(c([H])c1[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c3c(F)c1[H])N2[H],Z1756a,Z4983a
[H]c1c2c(c([H])c3c1C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c(C([H])([H])N([H])[H])c([H])c([H])c3c(Cl)c1[H])N2[H],Z1756a,Z4986a
[H]c1c([H])c2c(c([H])c1N([H])[C@]([H])(c1nc3c([H])c([H])c(N([H])C([H])([H])C([H])([H])[H])c([H])c3c([H])c1[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z1756a,Z4991a
[H]c1c([H])c2c(c([H])c1N([H])[C@]([H])(c1nc3c([H])c(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3c([H])c1[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z1756a,Z4996a
[H]c1c([H])c2c(c([H])c1N([H])[C@]([H])(c1nc3c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c([H])c3c(F)c1[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z1756a,Z5002a
[H]c1c([H])c2c(c([H])c1N([H])[C@]([H])(c1nc3c(C([H])([H])N([H])C([H])([H])[H])c([H])c([H])c([H])c3c(Cl)c1[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z1756a,Z5003a
[H]c1c(C([H])([H])[H])c(C([H])([H])[H])nc2c1[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c3c(Cl)c1[H])N2[H],Z1756a,Z5010a
[H]c1c([H])c([C@]([H])(C(=O)[O-])C([H])([H])c2nc3c([H])c(C([H])([H])N([H])[H])c([H])c([H])c3c([H])c2[H])c([H])c2c1C([H])([H])N([H])C2([H])[H],Z1756a,Z5011a
[H]c1c(C([H])([H])N([H])C([H])([H])[H])c([H])c2c(F)c([H])c([C@@]3([H])N([H])C4NC([H])C([H])C([H])N4[C@]3([H])C(=O)[O-])nc2c1[H],Z1756a,Z5017a
[H]c1c([H])c(C2([H])C([H])([H])N([H])C2([H])[H])c([H])c2c1N([H])[C@]([H])(c1nc3c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c([H])c3c(Cl)c1[H])[C@@]2([H])C(=O)[O-],Z1756a,Z5020a
[H]c1nc2c(c([H])c1[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c3c(Cl)c1[H])N2[H],Z1756a,Z5027a
[H]c1nc([H])c2c(n1)N([H])[C@]([H])(c1nc3c([H])c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c3c(F)c1[H])[C@@]2([H])C(=O)[O-],Z1756a,Z5029a
[H]c1c([C@@]([H])(N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])nc2c(c1Cl)C([H])([H])C([H])([H])C([H])([H])C21C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z1756a,Z5042a
[H]c1c2c(c([H])c(C([H])([H])[H])c1C([H])([H])[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c3c(Cl)c1[H])N2[H],Z1756a,Z5061a
[H]c1c([H])c([N+]([H])([H])[C@]([H])(C(=O)[O-])C([H])([H])c2nc3c([H])c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c3c([H])c2[H])c([H])c2c1C([H])([H])N([H])C2([H])[H],Z1756a,Z5067a
[H]c1c([H])c([C@]([H])(C(=O)[O-])[C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)c2nc3c(OC([H])([H])F)c([H])c([H])c([H])c3c(C([H])([H])[H])c2[H])c([H])c2c1C([H])([H])N([H])C2([H])[H],Z1756a,Z5082a
[H]c1c([C@@]([H])(c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])nc2c(c1Cl)C([H])([H])C([H])([H])C([H])([H])C21C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],Z1756a,Z5084a
[H]c1c([C@@]([H])(c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])nc2c(c1Cl)C([H])([H])C([H])([H])C([H])([H])C21C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],Z1756a,Z5085a
[H]c1c2c(c([H])c3c1C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c([H])c([H])c3c(Cl)c1[H])N2[H],Z1756a,Z5086a
[H]c1c([C@@]([H])(N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])nc2c(c1Cl)C([H])([H])C([H])([H])[C@]1(C2([H])[H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z1756a,Z5122a
[H]c1c([C@@]2([H])N([H])c3c([H])c4c(c([H])c3[C@]2([H])C(=O)[O-])C([H])([H])N([H])C4([H])[H])nc2c(c1Cl)C([H])([H])C([H])([H])[C@@]1(C2([H])[H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H],Z1756a,Z5124a
[H]c1c2c(c([H])c3c1C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c([H])c([H])c3c(F)c1[H])N2[H],Z1756a,Z5136a
[H]c1c2c(c([H])c3c1C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c([H])c([H])c3c(F)c1[H])N2[H],Z1756a,Z5139a
[H]c1c([H])c([N+]([H])([H])[C@]([H])(C(=O)[O-])C([H])([H])c2nc3c([H])c([H])c(N([H])[H])c([H])c3c([H])c2[H])c([H])c2c1C([H])([H])N([H])C2([H])[H],Z1756a,Z5148a
[H]c1c2c(c([H])c3c1C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c([H])c([H])c3c(F)c1[H])N2[H],Z1756a,Z5171a
[H]c1n[nH]c2c1[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c3c(Cl)c1[H])N2[H],Z1756a,Z5197a
[H]c1c([H])c2c(c([H])c1N([H])[C@]([H])(c1nc3c([H])c([H])c([H])c([H])c3c(F)c1[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z1756a,Z5200a
[H]c1c2c(c([H])c3c1C([H])([H])N([H])C3([H])[H])[C@]([H])(C(=O)[O-])[C@@]([H])(c1nc3c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c([H])c3c(F)c1[H])N2[H],Z1756a,Z5211a
[H]c1c([H])c2c(c([H])c1N([H])[C@]([H])(c1nc3c([H])c(N([H])[H])c([H])c([H])c3c(Br)c1[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z1756a,Z5227a
[H]c1c([C@@]2([H])N([H])c3c([H])c4c(c([H])c3[C@]2([H])C(=O)[O-])C([H])([H])N([H])C4([H])[H])nc2c(c1F)C([H])([H])C([H])([H])C1(C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],Z1756a,Z5229a
[H]c1c([C@@]([H])(N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])nc2c(c1F)C([H])([H])C([H])([H])C1(C2([H])[H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],Z1756a,Z5230a
[H]c1c([C@@]([H])(N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])nc2c(c1Cl)C([H])([H])[C@@]1(C([H])([H])N([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[H])C([H])([H])C2([H])[H],Z1756a,Z5236a
[H]c1c([C@@]([H])(N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])nc2c(c1Cl)C([H])([H])C([H])([H])C1(C2([H])[H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],Z1756a,Z5243a
[H]c1c([H])c2c(c([H])c1N([H])[C@]([H])(c1nc3c([H])c([H])c(N([H])C4([H])C([H])([H])N([H])C4([H])[H])c([H])c3c(Cl)c1[H])[C@@]([H])(C(=O)[O-])[N+]([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z1756a,Z5246a
[H]c1c([C@@]2([H])N([H])c3c([H])c4c(c([H])c3[C@]2([H])C(=O)[O-])C([H])([H])N([H])C4([H])[H])nc2c(c1Cl)C([H])([H])C([H])([H])[C@@]1(C2([H])[H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z1756a,Z5302a
[H]c1c([C@@]2([H])N([H])c3c([H])c([H])c(C4([H])C([H])([H])N([H])C4([H])[H])c([H])c3[C@]2([H])C(=O)[O-])nc2c(c1Cl)C([H])([H])C([H])([H])C1(C2([H])[H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],Z1756a,Z5339a
[H]c1c([H])c2c(c([H])c1C([H])([H])N([H])C([H])([H])[H])N([H])[C@]([H])(c1nc3c([H])c([H])c(C([H])([H])N([H])C([H])([H])[H])c([H])c3c(Cl)c1[H])[C@@]2([H])C(=O)[O-],Z1756a,Z5348a
[H]OC1=Nc2c([H])c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c3nc(C([H])([H])[H])c(C([H])([H])[H])c1c23,Z1761a,Z0490a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C([H])([H])C#N)c([H])c12,Z1761a,Z0844a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c([C@]3([H])c4c([H])c([H])c([H])c([H])c4[C@@](O)(N4C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C4([H])[H])[C@]3([H])F)c([H])c([H])c([H])c12,Z1761a,Z1682a
[H]O[C@]([H])(c1c([H])c(C([H])([H])[H])nc2c([C@@]3([H])C(=O)C([H])([H])[C@](C(=O)C([H])([H])[H])(N4C([H])([H])C([H])([H])[C@@]([H])(N([H])N([H])[H])C4([H])[H])c4c([H])c([H])c([H])c([H])c43)c([H])c([H])c([H])c12)C([H])([H])[H],Z1761a,Z2048a
[H]OC([H])([H])c1c(C([H])([H])N2C([H])([H])C([H])([H])C([H])(N3C(=O)NNC3[H])C([H])([H])C2([H])[H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c([H])c12,Z1761a,Z2971a
[H]c1c([H])c([H])c(C([H])([H])c2c([H])c(N([H])[H])c([H])c3c4c(c(C([H])([H])[H])nc23)OOC4([H])[H])c(C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c1[H],Z1761a,Z0051a
[H]c1c([H])c([H])c(C([H])([H])c2c([H])c([H])c3c4c(c([H])c(C([H])([H])[H])nc24)C(N(C([H])([H])[H])C([H])([H])[H]):N3)c(C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c1[H],Z1761a,Z0089a
[H]Oc1c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(Cl)c([H])c2c1[H],Z1761a,Z0101a
[H]OC([H])([H])c1c(C(=O)N([H])[H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(F)c([H])c12,Z1761a,Z0182a
[H]O[C@@]([H])(c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c([H])c12)C([H])([H])[H],Z1761a,Z0227a
[H]ON1C([H])([H])C([H])([H])C([H])([H])[C@@]12c1c([H])c([H])c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c1N([H])[C@@]([H])(C([H])([H])[H])C2([H])[H],Z1761a,Z0229a
[H]O[C@]1([H])c2c([H])c(C([H])([H])[H])nc3c(C([H])([H])c4c([H])c([H])c([H])c([H])c4C(=O)N4C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C4([H])[H])c([H])c([H])c(c23)C1([H])[H],Z1761a,Z0386a
[H]ON([H])[C@@]([H])(c1c([H])c([H])c([H])c2c(C([H])([H])O[H])c([H])c(C([H])([H])[H])nc12)C([H])([H])[C@]([H])(O[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H],Z1761a,Z0404a
[H]c1c([H])c([H])c(C([H])([H])c2c([H])c([H])c([H])c3c(C([H])([H])N([H])N([H])[H])c([H])c(C([H])([H])[H])nc23)c(C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c1[H],Z1761a,Z0422a
[H]OC([H])([H])c1c([H])c(C([H])([H])N([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C([H])([H])[H])c([H])c12,Z1761a,Z0425a
[H]Oc1c([H])nc2c([H])c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c3c2c1C1=C(N3)C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z1761a,Z0429a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c([H])c12,Z1761a,Z0435a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c([H])c12,Z1761a,Z0455a
[H]OC([H])([H])C1C([H])C(C([H])([H])[H])NC2C1C([H])C(=O)C([H])C2C([H])([H])c1c([H])c([H])c([H])c([H])c1C(=O)N1C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C1([H])[H],Z1761a,Z0465a
[H]c1c([H])c([H])c(C([H])([H])[C@@]2([H])C([H])([H])N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]2([H])C([H])([H])[H])c(C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c1[H],Z1761a,Z0472a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C#N)c([H])c12,Z1761a,Z0553a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C([H])=C([H])[H])c([H])c12,Z1761a,Z0559a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(Br)c([H])c12,Z1761a,Z0589a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C([H])([H])[H])c([H])c12,Z1761a,Z0601a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C([H])=C([H])[H])c([H])c12,Z1761a,Z0605a
[H]Oc1c([H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c2c(c1[H])[S@TB1H]13([H])N([H])[S@TB18H]([H])([H])(OC1([H])[H])SC([H])([H])[C@@]3([H])[C@]([H])(C([H])([H])[H])C2([H])[H],Z1761a,Z0673a
[H]OC([H])([H])C1C([H])C(C([H])([H])[H])N2C3C1C([H])C([H])C([H])C3[S@TB14](=O)(c1c([H])c([H])c([H])c([H])c1C(=O)N1C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C1([H])[H])(C([H])([H])[H])N2[H],Z1761a,Z0687a
[H]OC1(O[H])c2c([H])c(C([H])([H])[H])nc3c(C([H])([H])c4c([H])c([H])c([H])c([H])c4C(=O)N4C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C4([H])[H])c([H])c([H])c(c23)C1([H])[H],Z1761a,Z0693a
[H]On1nc2c([H])c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c3c2c1C([H])=C(C([H])([H])[H])N3,Z1761a,Z0701a
[H]OC(=O)C([H])([H])c1nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C([H])([H])[H])c([H])c2c(C([H])([H])O[H])c1[H],Z1761a,Z0709a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c([C@]([H])(c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])N([H])C(=O)C([H])([H])[H])c([H])c([H])c([H])c12,Z1761a,Z0719a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c([H])c12,Z1761a,Z0727a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c1C([H])=C([H])SC([H])=C2C(=O)c1c([H])c([H])c([H])c([H])c1C(=O)N1C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C1([H])[H],Z1761a,Z0772a
[H]Oc1c([H])c2c3c(c(C([H])([H])c4c([H])c([H])c([H])c([H])c4C(=O)N4C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C4([H])[H])c([H])c([H])c3c1[H])NC(C([H])([H])N([H])O[H])=C2[H],Z1761a,Z0773a
[H]c1c([H])c([H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c1[H],Z1761a,Z0788a
[H]O[C@@]([H])(c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c12)N([H])[H],Z1761a,Z0800a
[H]c1c([H])c([H])c(-n2nnc([C@@]([H])(N([H])C([H])([H])C([H])([H])OC([H])([H])c3c([H])c(C([H])([H])[H])nc4c(C([H])([H])c5c([H])c([H])c([H])c([H])c5C(=O)N5C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C5([H])[H])c([H])c([H])c([H])c34)C([H])([H])[H])c2[H])c([H])c1[H],Z1761a,Z0806a
[H]Oc1c([H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c2c(c1[H])[C@@]1(N(O[H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C([H])([H])O[H])C1([H])[H])C([H])([H])[C@]([H])(C([H])([H])[H])N2[H],Z1761a,Z0819a
[H]O[C@](N([H])C([H])([H])[H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]1(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C1([H])[H],Z1761a,Z0827a
[H]Oc1c(C([H])([H])N([H])c2nc3c([H])c([H])c([H])c([H])c3[nH]2)c([H])c2c([H])c(C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c(C([H])([H])c3c([H])c([H])c([H])c4c(C([H])([H])O[H])c([H])c(C([H])([H])[H])nc34)c([H])c2c1[H],Z1761a,Z0846b
[H]Oc1c([H])c(N([H])[C@@]([H])(O[H])c2c([H])c(C([H])([H])[H])nc3c(C([H])([H])c4c([H])c([H])c([H])c([H])c4C(=O)N4C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C4([H])[H])c([H])c([H])c([H])c23)c([H])c([H])c1C([H])([H])N([H])c1nc2c([H])c([H])c([H])c([H])c2[nH]1,Z1761a,Z0846a
[H]Oc1c([H])c(C([H])([H])c2c([H])c([H])c([H])c([H])c2C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c2nc(C([H])([H])[H])c([H])c3c2c1N([H])[C@@]3(O)c1c([H])c([H])nc([H])c1[H],Z1761a,Z0852a
[H]O[C@]1([H])N([H])C([H])([H])[C@@]12c1c(Cl)c([H])c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c1N([H])[S@TB9H]1(C([H])([H])[H])(C([H])([H])OC([H])([H])C1([H])[H])C2([H])[H],Z1761a,Z0875a
[H]OC([H])([H])c1c(C([H])([H])[H])c(/C([H])=C(\[H])N([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c(C#N)c12,Z1761a,Z0884a
[H]C1=C([H])C(C([H])([H])c2c([H])c([H])c([H])c([H])c2C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])=C2C3=C(C([H])([H])C1=C3[H])C([H])([H])[C@]([H])(C([H])([H])[H])N2[H],Z1761a,Z0904a
[H]c1c([H])c([H])c2c(c1[H])C(N1C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C1([H])[H])=N[C@]([H])(F)[C@]2([H])c1c([H])c([H])c2c3c(c([H])c(C([H])([H])[H])nc13)N([H])C([H])([H])C([H])([H])C2([H])[H],Z1761a,Z0917a
[H]O[C@@]1([H])c2c(c(C([H])([H])[H])nc3c(C([H])([H])c4c([H])c([H])c([H])c([H])c4C(=O)N4C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C4([H])[H])c(OC([H])([H])[H])c([H])c([H])c23)C([H])([H])N([H])C1([H])[H],Z1761a,Z0945a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c([H])c12,Z1761a,Z0951a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])N([H])C4(C3([H])[H])C([H])([H])C([H])([H])C4([H])[H])c([H])c([H])c([H])c12,Z1761a,Z0969a
[H]OC([H])([H])c1c([H])c(C([H])([H])[H])nc2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c(C([H])([H])[H])c([H])c12,Z1761a,Z0969b
[H]c1c([H])c([H])c(C([H])([H])C2=C(N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])N([H]):C(=O):C2C([H])([H])C([H])([H])[H])c(C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c1[H],Z1761a,Z0990a
[H]c1c([H])c([H])c(C([H])([H])c2c([H])c([H])c([H])c3c(C([H])([H])OC([H])([H])C([H])([H])c4c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)C([H])([H])OC([H])([H])[H])c4[H])c([H])c(C([H])([H])[H])nc23)c(C(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C2([H])[H])c1[H],Z1761a,Z1046a
[H]C1=c2c(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c2:N:C1C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H],Z1761a,Z1046b
[H]OC([H])([H])c1c(N([H])F)c(C([H])([H])[H])nc2c([C@@]([H])(C([H])=O)c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c([H])c12,Z1761a,Z1098a
[H]OC([H])([H])c1c(OC([H])([H])[H])c(C([H])([H])[H])nc2c([C@@]([H])(C([H])=O)c3c([H])c([H])c([H])c([H])c3C(=O)N3C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C3([H])[H])c([H])c([H])c([H])c12,Z1761a,Z1234a
