compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
357762,Nc1cc(Br)cc(N2CCC(=O)NC2=O)c1,KBIZSGFGIHDORL-UHFFFAOYSA-N,32.0,32.0,,Enamine,,Z9023929845,608.0,EUR,,,Nc1cc(Br)cc(N2CCC(=O)NC2=O)c1,2025-12-09,1,32,32,{'Amidation'},"{48640, 48770, 49155, 48134, 49543, 48520, 48393, 49052, 49181, 49440, 49571, 49445, 49071, 49329, 48696, 48441, 49086, 49482, 48460, 48716, 47570, 48340, 49244, 48611, 47716, 47849, 49393, 48757, 47990, 49525, 49278, 47999}","{383362, 384132, 385036, 384403, 383508, 383641, 385185, 384549, 383782, 385317, 385070, 383791, 384432, 384562, 384947, 383926, 385335, 384312, 384185, 384844, 384973, 385232, 385363, 384252, 385237, 384863, 385121, 384488, 384233, 384878, 385274, 384508}"
284562,C#CC(=O)O,UORVCLMRJXCDCP-UHFFFAOYSA-N,2.0,10.0,7667,Enamine,,Z104493798,14.0,EUR,,,C#CC(=O)O,2025-12-09,1,2,2,{'Amidation'},"{47705, 47716}","{383497, 383508}"
297512,C=CC(=O)O,NIXOWILDQLNWCW-UHFFFAOYSA-N,1.0,1.0,1219,Enamine,,Z57127944,14.0,EUR,,,C=CC(=O)O,2025-12-09,1,1,1,{'Amidation'},{47849},{383641}
297518,C=CCC(=O)O,PVEOYINWKBTPIZ-UHFFFAOYSA-N,1.0,1.0,1226,Enamine,,Z104473366,14.0,EUR,,,C=CCC(=O)O,2025-12-09,1,1,1,{'Amidation'},{47999},{383791}
297542,O=C(O)C(Br)(Br)Br,QIONYIKHPASLHO-UHFFFAOYSA-N,1.0,1.0,1508,Enamine,,Z1269158498,14.0,EUR,,,O=C(O)C(Br)(Br)Br,2025-12-09,1,1,1,{'Amidation'},{48113},{383905}
379468,Nc1ccc(F)c(N2CCCNC2=O)c1,BKOFAVGWOWQDAH-UHFFFAOYSA-N,1.0,1.0,4726,Enamine,,Z838921292,14.0,EUR,,,Nc1ccc(F)c(N2CCCNC2=O)c1,2025-12-09,1,1,1,{'Amidation'},{48113},{383905}
283835,CC(S)C(=O)O,PMNLUUOXGOOLSP-UHFFFAOYSA-N,2.0,10.0,7406,Enamine,,Z104477082,14.0,EUR,,,CC(S)C(=O)O,2025-12-09,1,2,2,{'Amidation'},"{48134, 48127}","{383926, 383919}"
297554,CC1(C(=O)O)CC1,DIZKLZKLNKQFGB-UHFFFAOYSA-N,1.0,1.0,1290,Enamine,,Z1205493633,14.0,EUR,,,CC1(C(=O)O)CC1,2025-12-09,1,1,1,{'Amidation'},{48183},{383975}
379474,Cc1c(N)ccc(F)c1N1CCNC1=O,UWDYNALXCFIAGA-UHFFFAOYSA-N,3.0,10.0,10905,Enamine,,Z1968129339,50.0,EUR,,,Cc1c(N)ccc(F)c1N1CCNC1=O,2025-12-09,1,3,3,{'Amidation'},"{48536, 49106, 48183}","{384328, 384898, 383975}"
297526,CC=CC(=O)O,LDHQCZJRKDOVOX-UHFFFAOYSA-N,3.0,10.0,7680,Enamine,,Z104476026,14.0,EUR,,,CC=CC(=O)O,2025-12-09,1,3,3,{'Amidation'},"{48339, 48340, 48335}","{384131, 384132, 384127}"
357756,Nc1cc(Cl)cc(N2CCC(=O)NC2=O)c1,BXTQRAPZVSLOGM-UHFFFAOYSA-N,15.0,15.0,,Enamine,,Z8515355911,70.5,EUR,,,Nc1cc(Cl)cc(N2CCC(=O)NC2=O)c1,2025-12-09,1,15,15,{'Amidation'},"{48515, 49576, 49307, 49324, 49389, 48335, 48411, 49423, 49516, 48691, 49548, 49206, 49081, 48635, 49469}","{385215, 384483, 384998, 384873, 384203, 384427, 385099, 385261, 384307, 385308, 385340, 385368, 385116, 385181, 384127}"
297524,O=C(O)C#CBr,ZSHNFLCNZCPFAB-UHFFFAOYSA-N,2.0,10.0,7679,Enamine,,Z1205493676,23.0,EUR,,,O=C(O)C#CBr,2025-12-09,1,2,2,{'Amidation'},"{48393, 48411}","{384185, 384203}"
297535,CC#CC(=O)O,LUEHNHVFDCZTGL-UHFFFAOYSA-N,1.0,1.0,1497,Enamine,,Z1203161775,14.0,EUR,,,CC#CC(=O)O,2025-12-09,1,1,1,{'Amidation'},{48441},{384233}
297529,C#CCC(=O)O,KKAHGSQLSTUDAV-UHFFFAOYSA-N,3.0,10.0,7404,Enamine,,Z295890060,14.0,EUR,,,C#CCC(=O)O,2025-12-09,1,3,3,{'Amidation'},"{48459, 48460, 48494}","{384251, 384252, 384286}"
297528,O=C(O)C=CI,IBFDLVHJHUMSAC-UHFFFAOYSA-N,3.0,10.0,7674,Enamine,,Z2327124440,32.0,EUR,,,O=C(O)C=CI,2025-12-09,1,3,3,{'Amidation'},"{48520, 48515, 48519}","{384312, 384307, 384311}"
297552,CC(C)(Br)C(=O)O,XXSPGBOGLXKMDU-UHFFFAOYSA-N,5.0,10.0,7459,Enamine,,Z1255449991,14.0,EUR,,,CC(C)(Br)C(=O)O,2025-12-09,1,5,5,{'Amidation'},"{49450, 49452, 49456, 48536, 49502}","{385248, 384328, 385294, 385242, 385244}"
379477,Cc1c(N)ccc(F)c1N1C(=O)CNC1=O,XMVRGQMOXOEMJB-UHFFFAOYSA-N,4.0,10.0,10908,Enamine,,Z1978573580,47.0,EUR,,,Cc1c(N)ccc(F)c1N1C(=O)CNC1=O,2025-12-09,1,4,4,{'Amidation'},"{49536, 49322, 48597, 49271}","{385328, 385114, 384389, 385063}"
342747,Cc1ccc(N)cc1N1CCC(=O)NC1=O,SGHKCMCNVGUSJJ-UHFFFAOYSA-N,2.0,10.0,9286,Enamine,,Z5104796371,171.0,EUR,,,Cc1ccc(N)cc1N1CCC(=O)NC1=O,2025-12-09,1,2,2,{'Amidation'},"{48608, 49530}","{384400, 385322}"
297525,C=C(Cl)C(=O)O,SZTBMYHIYNGYIA-UHFFFAOYSA-N,3.0,10.0,7673,Enamine,,Z1201617183,14.0,EUR,,,C=C(Cl)C(=O)O,2025-12-09,1,3,3,{'Amidation'},"{48640, 48635, 48639}","{384432, 384427, 384431}"
284637,CC(C)C(=O)O,KQNPFQTWMSNSAP-UHFFFAOYSA-N,4.0,10.0,7361,Enamine,,Z104473380,14.0,EUR,,,CC(C)C(=O)O,2025-12-09,1,4,4,{'Amidation'},"{48736, 48715, 48716, 48710}","{384528, 384507, 384508, 384502}"
284967,CCCC(=O)O,FERIUCNNQQJTOY-UHFFFAOYSA-N,2.0,10.0,7387,Enamine,,Z104495380,14.0,EUR,,,CCCC(=O)O,2025-12-09,1,2,2,{'Amidation'},"{48756, 48757}","{384548, 384549}"
297516,C=C(C)C(=O)O,CERQOIWHTDAKMF-UHFFFAOYSA-N,3.0,10.0,7449,Enamine,,Z57127554,14.0,EUR,,,C=C(C)C(=O)O,2025-12-09,1,3,3,{'Amidation'},"{48769, 48770, 48894}","{384561, 384562, 384686}"
357738,Nc1cc(F)cc(N2CCC(=O)NC2=O)c1,VIRJAGPDYILWMQ-UHFFFAOYSA-N,2.0,10.0,9546,Enamine,,Z9196117104,341.0,EUR,,,Nc1cc(F)cc(N2CCC(=O)NC2=O)c1,2025-12-09,1,2,2,{'Amidation'},"{49456, 48894}","{385248, 384686}"
297532,O=C(O)CCCl,QEYMMOKECZBKAC-UHFFFAOYSA-N,1.0,1.0,1230,Enamine,,Z203045320,14.0,EUR,,,O=C(O)CCCl,2025-12-09,1,1,1,{'Amidation'},{48965},{384757}
286336,CC(Br)C(=O)O,MONMFXREYOKQTI-UHFFFAOYSA-N,2.0,10.0,7408,Enamine,,Z57127555,14.0,EUR,,,CC(Br)C(=O)O,2025-12-09,1,2,2,{'Amidation'},"{49035, 49071}","{384827, 384863}"
285211,CSCC(=O)O,HGTBAIVLETUVCG-UHFFFAOYSA-N,1.0,1.0,1211,Enamine,,Z56960331,14.0,EUR,,,CSCC(=O)O,2025-12-09,1,1,1,{'Amidation'},{49052},{384844}
284463,CC(Cl)C(=O)O,GAWAYYRQGQZKCR-UHFFFAOYSA-N,3.0,10.0,7410,Enamine,,Z147646840,14.0,EUR,,,CC(Cl)C(=O)O,2025-12-09,1,3,3,{'Amidation'},"{49088, 49081, 49086}","{384880, 384873, 384878}"
297538,CC(C)(Cl)C(=O)O,MYCXCBCDXVFXNE-UHFFFAOYSA-N,1.0,1.0,1271,Enamine,,Z1205493668,15.0,EUR,,,CC(C)(Cl)C(=O)O,2025-12-09,1,1,1,{'Amidation'},{49106},{384898}
297517,O=C(O)C(Cl)Cl,JXTHNDFMNIQAHM-UHFFFAOYSA-N,2.0,10.0,7671,Enamine,,Z104476414,14.0,EUR,,,O=C(O)C(Cl)Cl,2025-12-09,1,2,2,{'Amidation'},"{49209, 49155}","{385001, 384947}"
297519,C=C(Br)C(=O)O,HMENQNSSJFLQOP-UHFFFAOYSA-N,3.0,10.0,7668,Enamine,,Z1255378995,14.0,EUR,,,C=C(Br)C(=O)O,2025-12-09,1,3,3,{'Amidation'},"{49181, 49206, 49183}","{384973, 384998, 384975}"
297558,CCC#CC(=O)O,MINRDQDGBLQBGD-UHFFFAOYSA-N,2.0,10.0,7400,Enamine,,Z1205493735,14.0,EUR,,,CCC#CC(=O)O,2025-12-09,1,2,2,{'Amidation'},"{49332, 49246}","{385124, 385038}"
297543,CC(C)CC(=O)O,GWYFCOCPABKNJV-UHFFFAOYSA-N,3.0,10.0,7384,Enamine,,Z104474910,14.0,EUR,,,CC(C)CC(=O)O,2025-12-09,1,3,3,{'Amidation'},"{49440, 49361, 49379}","{385232, 385153, 385171}"
282915,O=C(O)C1CCC1,TXWOGHSRPAYOML-UHFFFAOYSA-N,2.0,10.0,7399,Enamine,,Z104472264,14.0,EUR,,,O=C(O)C1CCC1,2025-12-09,1,2,2,{'Amidation'},"{49422, 49423}","{385214, 385215}"
297567,O=C(O)C(O)CBr,UKORLVILOUWVTJ-UHFFFAOYSA-N,1.0,1.0,1282,Enamine,,Z1262478280,25.0,EUR,,,O=C(O)C(O)CBr,2025-12-09,1,1,1,{'Amidation'},{49445},{385237}
357755,Cc1c(N)cccc1N1CCC(=O)NC1=O,MVGQJRCNBHSADH-UHFFFAOYSA-N,1.0,1.0,3371,Enamine,,Z8266825407,106.0,EUR,,,Cc1c(N)cccc1N1CCC(=O)NC1=O,2025-12-09,1,1,1,{'Amidation'},{49452},{385244}
297551,O=C(O)C=C1CC1,BUTJLJIPWQEYOC-UHFFFAOYSA-N,1.0,1.0,1502,Enamine,,Z1198183498,25.0,EUR,,,O=C(O)C=C1CC1,2025-12-09,1,1,1,{'Amidation'},{49469},{385261}
285038,CSC=CC(=O)O,RCZLOQQOUWHMIS-UHFFFAOYSA-N,2.0,10.0,7682,Enamine,,Z1868430572,37.0,EUR,,,CSC=CC(=O)O,2025-12-09,1,2,2,{'Amidation'},"{49482, 49483}","{385274, 385275}"
297548,COC(C)C(=O)O,ICPWFHKNYYRBSZ-UHFFFAOYSA-N,4.0,10.0,7466,Enamine,,Z316258898,14.0,EUR,,,COC(C)C(=O)O,2025-12-09,1,4,4,{'Amidation'},"{49530, 49516, 49525, 49526}","{385322, 385308, 385317, 385318}"
297562,CC(C)(F)C(=O)O,NZDOWZQRNZLBOY-UHFFFAOYSA-N,2.0,10.0,7388,Enamine,,Z1201622349,14.0,EUR,,,CC(C)(F)C(=O)O,2025-12-09,1,2,2,{'Amidation'},"{49587, 49581}","{385379, 385373}"
357428,C=CCCI,VUSYNHBKPCGGCI-UHFFFAOYSA-N,1.0,1.0,3335,Enamine,,Z1250132930,14.0,EUR,,,C=CCCI,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54579},{390346}
390294,Oc1ccc(C(NCc2ccco2)c2ccccc2)cc1,HZXDNLZZANZGAF-UHFFFAOYSA-N,12.0,12.0,,Enamine,,Z90622058,127.19999999999999,EUR,,,Oc1ccc(C(NCc2ccco2)c2ccccc2)cc1,2025-12-09,1,12,12,{'Williamson_ether_synthesis'},"{54624, 54598, 54727, 54696, 54699, 54701, 54704, 54706, 54579, 54681, 54618, 54652}","{390466, 390468, 390471, 390473, 390346, 390448, 390385, 390419, 390391, 390365, 390494, 390463}"
364874,C=CCC(C)I,NOQPOCHZSMPMTN-UHFFFAOYSA-N,1.0,1.0,3412,Enamine,,Z1262477773,25.0,EUR,,,C=CCC(C)I,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54618},{390385}
364877,FC(F)=CCI,MFCCTJAKWBKXTQ-UHFFFAOYSA-N,1.0,1.0,3415,Enamine,,Z1508672491,66.0,EUR,,,FC(F)=CCI,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54624},{390391}
364888,COC(=O)CI,YDGMIJCIBXSCQR-UHFFFAOYSA-N,1.0,1.0,3426,Enamine,,Z1262476144,14.0,EUR,,,COC(=O)CI,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54652},{390419}
357450,COC(C)CI,FIUGHGUTAZLFGL-UHFFFAOYSA-N,1.0,1.0,3356,Enamine,,Z1508668411,23.0,EUR,,,COC(C)CI,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54681},{390448}
357452,CCC(I)CC,VRQDQJYBWZERBW-UHFFFAOYSA-N,1.0,1.0,3358,Enamine,,Z1198147381,14.0,EUR,,,CCC(I)CC,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54696},{390463}
357447,CC(=O)OCI,NZDJTVSTIFYISQ-UHFFFAOYSA-N,1.0,1.0,3354,Enamine,,Z1251414034,23.0,EUR,,,CC(=O)OCI,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54699},{390466}
283256,IC1CCOC1,BKIQORJIKOPRCG-UHFFFAOYSA-N,1.0,1.0,1673,Enamine,,Z1198235662,15.0,EUR,,,IC1CCOC1,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54701},{390468}
357456,N#CCCCI,CWINCVBWHUGBEB-UHFFFAOYSA-N,1.0,1.0,3361,Enamine,,Z1250133042,14.0,EUR,,,N#CCCCI,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54704},{390471}
282989,CCCCCI,BLXSFCHWMBESKV-UHFFFAOYSA-N,1.0,1.0,1662,Enamine,,Z104473760,14.0,EUR,,,CCCCCI,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54706},{390473}
284545,CC(C)C(C)I,PYXUFKGRYMMOIK-UHFFFAOYSA-N,1.0,1.0,1717,Enamine,,Z1262477432,15.0,EUR,,,CC(C)C(C)I,2025-12-09,1,1,1,{'Williamson_ether_synthesis'},{54727},{390494}
438713,O=C(O)c1cc(Br)cc2cc[nH]c12,VZYDZTIPNOBVNC-UHFFFAOYSA-N,2.0,10.0,13395,Enamine,,Z1268154857,14.0,EUR,,,O=C(O)c1cc(Br)cc2cc[nH]c12,2025-12-09,1,2,2,{'Amidation'},"{106976, 107072}","{438948, 439044}"
438715,O=C(O)c1cc(F)cc2cc[nH]c12,SXLQIJMLVHUFKL-UHFFFAOYSA-N,2.0,10.0,13397,Enamine,,Z1255466504,15.0,EUR,,,O=C(O)c1cc(F)cc2cc[nH]c12,2025-12-09,1,2,2,{'Amidation'},"{107096, 107022}","{438994, 439068}"
438720,O=C(O)c1c(F)c(Cl)cc2cc[nH]c12,IRIKKRIFUYYKKD-UHFFFAOYSA-N,5.0,10.0,13400,Enamine,,Z1508932362,108.0,EUR,,,O=C(O)c1c(F)c(Cl)cc2cc[nH]c12,2025-12-09,1,5,5,{'Amidation'},"{108232, 107086, 107826, 107865, 108222}","{440194, 440204, 439058, 439798, 439837}"
284787,N#CCCN,AGSPXMVUFBBBMO-UHFFFAOYSA-N,5.0,10.0,7909,Enamine,,Z104492718,14.0,EUR,,,N#CCCN,2025-12-09,1,5,5,{'Amidation'},"{109318, 109161, 108726, 109081, 107228}","{439200, 441290, 441133, 440698, 441053}"
438708,O=C(O)c1cccc2c(Br)c[nH]c12,JEWXETWMNLOZDO-UHFFFAOYSA-N,1.0,1.0,7223,Enamine,,Z2733388906,25.0,EUR,,,O=C(O)c1cccc2c(Br)c[nH]c12,2025-12-09,1,1,1,{'Amidation'},{107228},{439200}
438709,Cc1cc(C(=O)O)c2[nH]ccc2c1,VSHXZVNMWRDXSB-UHFFFAOYSA-N,1.0,1.0,7224,Enamine,,Z1255458917,30.0,EUR,,,Cc1cc(C(=O)O)c2[nH]ccc2c1,2025-12-09,1,1,1,{'Amidation'},{107552},{439524}
438711,O=C(O)c1cc(Cl)cc2cc[nH]c12,NQDMTJYCOYPTOZ-UHFFFAOYSA-N,2.0,10.0,13393,Enamine,,Z1255448229,16.0,EUR,,,O=C(O)c1cc(Cl)cc2cc[nH]c12,2025-12-09,1,2,2,{'Amidation'},"{107706, 107692}","{439664, 439678}"
438726,CCc1cc2cc(Cl)cc(C(=O)O)c2[nH]1,AEUWRYIFHSHYTD-UHFFFAOYSA-N,25.0,25.0,,Enamine,,Z4343551245,927.5,EUR,,,CCc1cc2cc(Cl)cc(C(=O)O)c2[nH]1,2025-12-09,1,25,25,{'Amidation'},"{108561, 108716, 108720, 108726, 108730, 108735, 108739, 108740, 108744, 108746, 108751, 108752, 108756, 107989, 108757, 108760, 108761, 108775, 108778, 108780, 108781, 108788, 108789, 108791, 108537}","{440707, 440711, 440712, 440716, 440718, 440723, 440724, 440728, 440729, 439961, 440732, 440733, 440747, 440750, 440752, 440753, 440760, 440761, 440763, 440509, 440533, 440688, 440692, 440698, 440702}"
438723,Cc1ccc(C(=O)O)c2[nH]cc(C#N)c12,OJPSRGPPRGLCFQ-UHFFFAOYSA-N,2.0,10.0,7416,Enamine,,Z7409575820,47.0,EUR,,,Cc1ccc(C(=O)O)c2[nH]cc(C#N)c12,2025-12-09,1,2,2,{'Amidation'},"{108400, 108323}","{440372, 440295}"
438727,O=C(O)c1cccc2c3c([nH]c12)CCCC3,POBJTDRFZSKTBC-UHFFFAOYSA-N,14.0,14.0,,Enamine,,Z300087856,19.599999999999998,EUR,,,O=C(O)c1cccc2c3c([nH]c12)CCCC3,2025-12-09,1,14,14,{'Amidation'},"{108385, 108932, 108933, 108969, 108941, 108974, 108976, 108977, 108979, 108919, 108954, 108987, 108956, 108958}","{440928, 440930, 440357, 440904, 440905, 440941, 440913, 440946, 440948, 440949, 440951, 440891, 440926, 440959}"
438724,Cc1[nH]c2c(C(=O)O)ccc(Br)c2c1C,CFVMVZUVLFZQBO-UHFFFAOYSA-N,5.0,10.0,7443,Enamine,,Z9393087505,39.0,EUR,,,Cc1[nH]c2c(C(=O)O)ccc(Br)c2c1C,2025-12-09,1,5,5,{'Amidation'},"{108454, 108461, 108409, 108411, 108476}","{440448, 440426, 440433, 440381, 440383}"
438721,O=C(O)c1cccc2c3c([nH]c12)CCC3,KUCYGAINBAZNHN-UHFFFAOYSA-N,6.0,10.0,7442,Enamine,,Z317025056,18.0,EUR,,,O=C(O)c1cccc2c3c([nH]c12)CCC3,2025-12-09,1,6,6,{'Amidation'},"{108617, 108589, 108600, 108636, 108605, 108607}","{440608, 440577, 440579, 440589, 440561, 440572}"
285190,C=C1CNC1,KSMPVQGZQQURBU-UHFFFAOYSA-N,2.0,10.0,7929,Enamine,,Z1353044867,129.0,EUR,,,C=C1CNC1,2025-12-09,1,2,2,{'Amidation'},"{109056, 108756}","{440728, 441028}"
438730,CC1CCc2[nH]c3c(C(=O)O)cccc3c2C1,YDECTAHOPWOBON-UHFFFAOYSA-N,37.0,37.0,,Enamine,,Z381026484,55.5,EUR,,,CC1CCc2[nH]c3c(C(=O)O)cccc3c2C1,2025-12-09,1,37,37,{'Amidation'},"{109056, 109058, 109062, 109066, 109068, 109070, 109072, 109073, 109074, 109078, 109081, 109084, 109087, 109088, 109090, 109091, 109093, 109097, 109098, 109099, 108866, 108867, 108868, 108997, 108872, 108874, 109003, 108876, 108878, 109027, 109037, 109038, 109043, 109045, 109051, 109054, 109055}","{440838, 440839, 440840, 440969, 440844, 440846, 440975, 440848, 440850, 440999, 441009, 441010, 441015, 441017, 441023, 441026, 441027, 441028, 441030, 441034, 441038, 441040, 441042, 441044, 441045, 441046, 441050, 441053, 441056, 441059, 441060, 441062, 441063, 441065, 441069, 441070, 441071}"
349377,NC1CC1,HTJDQJBWANPRPF-UHFFFAOYSA-N,1.0,1.0,3271,Enamine,,Z104495514,14.0,EUR,,,NC1CC1,2025-12-09,1,1,1,{'Amidation'},{108867},{440839}
438731,O=C(O)c1cccc2c3c([nH]c12)CCCCC3,YKASTBHMLNMFOL-UHFFFAOYSA-N,27.0,27.0,,Enamine,,Z316172668,40.5,EUR,,,O=C(O)c1cccc2c3c([nH]c12)CCCCC3,2025-12-09,1,27,27,{'Amidation'},"{109199, 109202, 109204, 109205, 109206, 109211, 109212, 109113, 109120, 109124, 109136, 109146, 109147, 109149, 109151, 109152, 109155, 109157, 109159, 109161, 108909, 109165, 109166, 108912, 109168, 109169, 108916}","{441092, 441096, 441108, 441118, 441119, 441121, 441123, 441124, 441127, 441129, 441131, 441133, 440881, 441137, 441138, 440884, 441140, 441141, 440888, 441171, 441174, 441176, 441177, 441178, 441183, 441184, 441085}"
323917,NCC#CBr,MNPAYJHQXYTXOW-UHFFFAOYSA-N,2.0,10.0,7380,Enamine,,Z1203586177,158.0,EUR,,,NCC#CBr,2025-12-09,1,2,2,{'Amidation'},"{109206, 108958}","{440930, 441178}"
438729,CCOC(=O)c1cc2cccc(C(=O)O)c2[nH]1,TXSTYUAVGVWLPN-UHFFFAOYSA-N,1.0,1.0,7238,Enamine,,Z316121888,32.0,EUR,,,CCOC(=O)c1cc2cccc(C(=O)O)c2[nH]1,2025-12-09,1,1,1,{'Amidation'},{109019},{440991}
349395,COCCN,ASUDFOJKTJLAIK-UHFFFAOYSA-N,1.0,1.0,3289,Enamine,,Z104472220,14.0,EUR,,,COCCN,2025-12-09,1,1,1,{'Amidation'},{109055},{441027}
285260,C#CCCN,XSBPYGDBXQXSCU-UHFFFAOYSA-N,2.0,10.0,7935,Enamine,,Z992743626,14.0,EUR,,,C#CCCN,2025-12-09,1,2,2,{'Amidation'},"{109066, 109159}","{441131, 441038}"
438732,O=C(O)c1cccc2ccn(Cc3ccccc3)c12,COOUZENIUWFUMU-UHFFFAOYSA-N,21.0,21.0,,Enamine,,Z1267799139,73.5,EUR,,,O=C(O)c1cccc2ccn(Cc3ccccc3)c12,2025-12-09,1,21,21,{'Amidation'},"{109314, 109315, 109318, 109323, 109232, 109249, 109254, 109255, 109256, 109261, 109274, 109281, 109285, 109287, 109295, 109297, 109300, 109303, 109304, 109305, 109307}","{441221, 441226, 441227, 441228, 441233, 441246, 441253, 441257, 441259, 441267, 441269, 441272, 441275, 441276, 441277, 441279, 441286, 441287, 441290, 441295, 441204}"
