A5339b,CSc1ccc(Br)cc1CC(=O)N1CC(C(N)=O)CCC1C,../../aligned_files/A5339b/A5339b_ligand.sdf,../../aligned_files/A5339b/A5339b_apo-desolv.pdb
A5359a,C=Cc1ccccc1CS(=O)(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5359a/A5359a_ligand.sdf,../../aligned_files/A5359a/A5359a_apo-desolv.pdb
A5359b,C=Cc1ccccc1CS(=O)(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5359b/A5359b_ligand.sdf,../../aligned_files/A5359b/A5359b_apo-desolv.pdb
A5366a,CSc1ccc(Br)cc1CC(=O)N1CC(C(N)=O)CCC1C,../../aligned_files/A5366a/A5366a_ligand.sdf,../../aligned_files/A5366a/A5366a_apo-desolv.pdb
A5366b,CSc1ccc(Br)cc1CC(=O)N1CC(C(N)=O)CCC1C,../../aligned_files/A5366b/A5366b_ligand.sdf,../../aligned_files/A5366b/A5366b_apo-desolv.pdb
A5383a,CSc1ccccc1C(NC(C)=O)C(=O)N1CCC(C(N)=O)C1,../../aligned_files/A5383a/A5383a_ligand.sdf,../../aligned_files/A5383a/A5383a_apo-desolv.pdb
A5388a,CSc1ccc(Br)cc1CC(=O)N1CCC(O)(C(N)=O)C1,../../aligned_files/A5388a/A5388a_ligand.sdf,../../aligned_files/A5388a/A5388a_apo-desolv.pdb
A5389a,COc1cccc2c1N(C(=O)N1CCCC(C(N)=O)C1)CCS2,../../aligned_files/A5389a/A5389a_ligand.sdf,../../aligned_files/A5389a/A5389a_apo-desolv.pdb
A5393a,Cc1ccccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5393a/A5393a_ligand.sdf,../../aligned_files/A5393a/A5393a_apo-desolv.pdb
A5394a,NC(=O)C1CCCN(C(=O)Cc2ccccc2Cl)C1,../../aligned_files/A5394a/A5394a_ligand.sdf,../../aligned_files/A5394a/A5394a_apo-desolv.pdb
A5394b,NC(=O)C1CCCN(C(=O)Cc2ccccc2Cl)C1,../../aligned_files/A5394b/A5394b_ligand.sdf,../../aligned_files/A5394b/A5394b_apo-desolv.pdb
A5402a,NC(=O)C1CCCN(C(=O)Oc2ccccc2F)C1,../../aligned_files/A5402a/A5402a_ligand.sdf,../../aligned_files/A5402a/A5402a_apo-desolv.pdb
A5424a,Cc1ccc(CC(=O)N2CCCC(C(N)=O)C2)s1,../../aligned_files/A5424a/A5424a_ligand.sdf,../../aligned_files/A5424a/A5424a_apo-desolv.pdb
A5424b,Cc1ccc(CC(=O)N2CCCC(C(N)=O)C2)s1,../../aligned_files/A5424b/A5424b_ligand.sdf,../../aligned_files/A5424b/A5424b_apo-desolv.pdb
A5425a,NC(=O)C1CCCN(C(=O)Cc2ccsc2)C1,../../aligned_files/A5425a/A5425a_ligand.sdf,../../aligned_files/A5425a/A5425a_apo-desolv.pdb
A5425b,NC(=O)C1CCCN(C(=O)Cc2ccsc2)C1,../../aligned_files/A5425b/A5425b_ligand.sdf,../../aligned_files/A5425b/A5425b_apo-desolv.pdb
A5427a,NC(=O)C1CCN(C(=O)Cc2c(Cl)cccc2Cl)C1,../../aligned_files/A5427a/A5427a_ligand.sdf,../../aligned_files/A5427a/A5427a_apo-desolv.pdb
A5449a,CSc1ccc(S(C)(=O)=O)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5449a/A5449a_ligand.sdf,../../aligned_files/A5449a/A5449a_apo-desolv.pdb
A5449b,CSc1ccc(S(C)(=O)=O)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5449b/A5449b_ligand.sdf,../../aligned_files/A5449b/A5449b_apo-desolv.pdb
A5460a,NC(=O)C1CCC(=O)N(c2cccc3ccccc23)C1,../../aligned_files/A5460a/A5460a_ligand.sdf,../../aligned_files/A5460a/A5460a_apo-desolv.pdb
A5466a,C#Cc1ccc(C)c(OC(=O)N2CCCC(C(N)=O)C2)c1,../../aligned_files/A5466a/A5466a_ligand.sdf,../../aligned_files/A5466a/A5466a_apo-desolv.pdb
A5475a,CSc1ccc2c(c1)C(C(=O)N1CCCC(C(N)=O)C1)CCO2,../../aligned_files/A5475a/A5475a_ligand.sdf,../../aligned_files/A5475a/A5475a_apo-desolv.pdb
A5475b,CSc1ccc2c(c1)C(C(=O)N1CCCC(C(N)=O)C1)CCO2,../../aligned_files/A5475b/A5475b_ligand.sdf,../../aligned_files/A5475b/A5475b_apo-desolv.pdb
A5488a,COCC1CCC(C(N)=O)CN1C(=O)Cc1ccccc1SC,../../aligned_files/A5488a/A5488a_ligand.sdf,../../aligned_files/A5488a/A5488a_apo-desolv.pdb
A5509a,CSc1ccc(-c2ccncc2)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5509a/A5509a_ligand.sdf,../../aligned_files/A5509a/A5509a_apo-desolv.pdb
A5512a,CSc1ccc(C(=O)Nc2ccncc2)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5512a/A5512a_ligand.sdf,../../aligned_files/A5512a/A5512a_apo-desolv.pdb
A5512b,CSc1ccc(C(=O)Nc2ccncc2)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5512b/A5512b_ligand.sdf,../../aligned_files/A5512b/A5512b_apo-desolv.pdb
A5525a,CSc1ccc(-c2cc[nH]n2)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5525a/A5525a_ligand.sdf,../../aligned_files/A5525a/A5525a_apo-desolv.pdb
A5525b,CSc1ccc(-c2cc[nH]n2)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5525b/A5525b_ligand.sdf,../../aligned_files/A5525b/A5525b_apo-desolv.pdb
A5539a,CCSc1ccccc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5539a/A5539a_ligand.sdf,../../aligned_files/A5539a/A5539a_apo-desolv.pdb
A5539b,CCSc1ccccc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5539b/A5539b_ligand.sdf,../../aligned_files/A5539b/A5539b_apo-desolv.pdb
A5544a,CSc1ncnc(-c2cn[nH]c2)c1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5544a/A5544a_ligand.sdf,../../aligned_files/A5544a/A5544a_apo-desolv.pdb
A5584a,CN1CCc2cc(F)c(OC(=O)N3CCCC(C(N)=O)C3)cc2C1,../../aligned_files/A5584a/A5584a_ligand.sdf,../../aligned_files/A5584a/A5584a_apo-desolv.pdb
A5584b,CN1CCc2cc(F)c(OC(=O)N3CCCC(C(N)=O)C3)cc2C1,../../aligned_files/A5584b/A5584b_ligand.sdf,../../aligned_files/A5584b/A5584b_apo-desolv.pdb
A5594a,N#Cc1ccncc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5594a/A5594a_ligand.sdf,../../aligned_files/A5594a/A5594a_apo-desolv.pdb
A5594b,N#Cc1ccncc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5594b/A5594b_ligand.sdf,../../aligned_files/A5594b/A5594b_apo-desolv.pdb
A5598a,CSc1ccc(N2CCOCC2)cc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5598a/A5598a_ligand.sdf,../../aligned_files/A5598a/A5598a_apo-desolv.pdb
A5598b,CSc1ccc(N2CCOCC2)cc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5598b/A5598b_ligand.sdf,../../aligned_files/A5598b/A5598b_apo-desolv.pdb
A5599a,Cc1ccc2c(c1OC(=O)N1CCCC(C(N)=O)C1)CCC2,../../aligned_files/A5599a/A5599a_ligand.sdf,../../aligned_files/A5599a/A5599a_apo-desolv.pdb
A5599b,Cc1ccc2c(c1OC(=O)N1CCCC(C(N)=O)C1)CCC2,../../aligned_files/A5599b/A5599b_ligand.sdf,../../aligned_files/A5599b/A5599b_apo-desolv.pdb
A5604a,CSc1ccc(-n2cccn2)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5604a/A5604a_ligand.sdf,../../aligned_files/A5604a/A5604a_apo-desolv.pdb
A5608a,NC(=O)C1CCC(=O)N(Cc2ccsc2)C1,../../aligned_files/A5608a/A5608a_ligand.sdf,../../aligned_files/A5608a/A5608a_apo-desolv.pdb
A5608b,NC(=O)C1CCC(=O)N(Cc2ccsc2)C1,../../aligned_files/A5608b/A5608b_ligand.sdf,../../aligned_files/A5608b/A5608b_apo-desolv.pdb
