id,smiles,tags
152355,C=CC=COC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152356,COc1cc2nc(N)sc2cc1C(=O)OC1CCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152357,C=C(C)COC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152358,CCC(C)OC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152359,CC#CCOC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152360,COc1cc2nc(N)sc2cc1C(=O)OCC1CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152361,C=C(C=O)OC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152362,C=CC(=C)OC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152363,COc1cc2nc(N)sc2cc1C(=O)OC1COC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152364,CCOCOC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152365,C=CCCOC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152366,COc1cc2nc(N)sc2cc1C(=O)OCC1CO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152367,COc1cc2nc(N)sc2cc1C(=O)OC#CCN,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152368,COc1cc2nc(N)sc2cc1C(=O)OCCC#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152369,COc1cc2nc(N)sc2cc1C(=O)OCCSC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152370,CCCCOC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152371,COc1cc2nc(N)sc2cc1C(=O)OC1=CCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152372,C=C(C#N)OC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152373,C=C(F)COC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152374,COc1cc2nc(N)sc2cc1C(=O)OC=CCN,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152375,C=C(CF)OC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152376,COc1cc2nc(N)sc2cc1C(=O)OC1CC1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152377,C#CCCOC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152378,COc1cc2nc(N)sc2cc1C(=O)OCCCS,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152379,CC=C(C)OC(=O)c1cc2sc(N)nc2cc1OC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152517,CN1CC2CC1CN2C(=O)c1cc(F)c(F)c(F)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152518,C[N+]1(C)CCN(C(=O)c2ccc(F)c(F)c2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152519,CN1CC2CC1CN2C(=O)c1ccc(F)c(F)c1Cl,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152520,CN1CC2CC1CN2C(=O)c1cc(F)c(F)cc1Cl,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152521,C[N+]1(C)CCN(C(=O)c2cc(F)c(F)cc2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152522,O=C(c1cc(F)c(F)cc1Cl)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152523,CC1CN(C(=O)c2cc(F)c(F)cc2Cl)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152524,CC1CN(C)CCN1C(=O)c1cc(F)c(F)cc1Cl,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152525,CCN1CCN(C(=O)c2cc(F)c(F)cc2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152526,CN1CCN(C(=O)c2cc(F)c(F)cc2Cl)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152527,CN1C2CC1CN(C(=O)c1cc(F)c(F)cc1Cl)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152528,O=C(c1ccc(F)c(F)c1Cl)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152529,O=CN1CCN(C(=O)c2cc(F)c(F)cc2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152530,CN1CCN(C(=O)c2cc(F)c(F)cc2Cl)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152531,CN1CCN(NC(=O)c2cc(F)c(F)cc2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152532,CN1CC2CC1CN2C(=O)c1ccc(F)c(F)c1O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152533,C[N+]1(C)CCN(C(=O)c2ccc(F)c(F)c2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152534,O=C(c1ccc(F)c(F)c1O)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152535,CC1CN(C(=O)c2ccc(F)c(F)c2O)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152536,CC1CN(C)CCN1C(=O)c1ccc(F)c(F)c1O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152537,CCN1CCN(C(=O)c2ccc(F)c(F)c2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152538,CN1CCN(C(=O)c2ccc(F)c(F)c2O)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152539,CN1C2CC1CN(C(=O)c1ccc(F)c(F)c1O)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152540,N#CN1CCN(C(=O)c2cc(F)c(F)cc2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152541,O=CN1CCN(C(=O)c2ccc(F)c(F)c2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152542,CC1CN(C(=O)c2ccc(F)c(F)c2Cl)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152543,CCN1CCN(C(=O)c2ccc(F)c(F)c2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152544,CC1CN(C(=O)c2cc(F)c(F)cc2Br)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152545,CC1CN(C)CCN1C(=O)c1cc(F)c(F)cc1Br,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152546,CCN1CCN(C(=O)c2cc(F)c(F)cc2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152547,CN1CCN(C(=O)c2cc(F)c(F)cc2Br)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152548,CN1C2CC1CN(C(=O)c1cc(F)c(F)cc1Br)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152549,O=CN1CCN(C(=O)c2cc(F)c(F)cc2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152550,N#CN1CCN(C(=O)c2cc(F)c(F)cc2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152551,CN1CCN(C(=O)c2cc(F)c(F)cc2Br)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152552,CN1CCN(NC(=O)c2cc(F)c(F)cc2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152553,CN1C2CC1CN(C(=O)c1cc(F)c(F)c(Cl)c1)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152554,CC1CN(C)CCN1C(=O)c1ccc(F)c(F)c1Cl,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152555,CN1CCN(C(=O)c2cc(F)c(F)c(Cl)c2)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152556,CC1CN(C)CCN1C(=O)c1cc(F)c(F)c(Cl)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152557,CC1CN(C(=O)c2cc(F)c(F)c(Cl)c2)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152558,O=C(c1cc(F)c(F)c(Cl)c1)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152559,C[N+]1(C)CCN(C(=O)c2cc(F)c(F)c(Cl)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152560,CN1CCN(NC(=O)c2ccc(F)c(F)c2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152561,CN1CCN(C(=O)c2ccc(F)c(F)c2Cl)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152562,N#CN1CCN(C(=O)c2ccc(F)c(F)c2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152563,O=CN1CCN(C(=O)c2ccc(F)c(F)c2Cl)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152564,CN1C2CC1CN(C(=O)c1ccc(F)c(F)c1Cl)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152565,CN1CCN(C(=O)c2ccc(F)c(F)c2Cl)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152566,CCN1CCN(C(=O)c2cc(F)c(F)c(Cl)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152567,O=C(c1cc(F)c(F)cc1Br)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152568,N#CN1CCN(C(=O)c2ccc(F)c(F)c2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152569,CN1CCN(NC(=O)c2ccc(F)c(F)c2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152570,CCN1CCN(C(=O)c2ccc(F)c(F)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152571,CN1CCN(C(=O)c2ccc(F)c(F)c2F)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152572,CN1C2CC1CN(C(=O)c1ccc(F)c(F)c1F)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152573,O=CN1CCN(C(=O)c2ccc(F)c(F)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152574,N#CN1CCN(C(=O)c2ccc(F)c(F)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152575,CN1CCN(C(=O)c2ccc(F)c(F)c2F)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152576,CN1CCN(NC(=O)c2ccc(F)c(F)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152577,CCN1CCN(C(=O)c2ccc(F)c(F)c2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152578,CC1CN(C)CCN1C(=O)c1ccc(F)c(F)c1Br,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152579,CC1CN(C(=O)c2ccc(F)c(F)c2Br)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152580,CC1CN(C)CCN1C(=O)c1ccc(F)c(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152581,O=C(c1ccc(F)c(F)c1Br)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152582,CN1CC2CC1CN2C(=O)c1ccc(F)c(F)c1Br,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152583,O=CN1CCN(C(=O)c2cc(F)c(F)cc2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152584,CN1C2CC1CN(C(=O)c1cc(F)c(F)cc1O)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152585,CN1CCN(C(=O)c2cc(F)c(F)cc2O)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152586,CCN1CCN(C(=O)c2cc(F)c(F)cc2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152587,CC1CN(C)CCN1C(=O)c1cc(F)c(F)cc1O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152588,CC1CN(C(=O)c2cc(F)c(F)cc2O)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152589,O=C(c1cc(F)c(F)cc1O)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152590,C[N+]1(C)CCN(C(=O)c2cc(F)c(F)cc2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152591,CN1CC2CC1CN2C(=O)c1cc(F)c(F)cc1O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152592,C[N+]1(C)CCN(C(=O)c2ccc(F)c(F)c2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152593,CN1CCN(C(=O)c2ccc(F)c(F)c2O)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152594,CC1CN(C(=O)c2ccc(F)c(F)c2F)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152595,C[N+]1(C)CCN(C(=O)c2ccc(F)c(F)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152596,Cc1c(C(=O)NN2CCN(C)CC2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152597,Cc1c(C(=O)N2CCN(C)C(=O)C2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152598,Cc1c(C(=O)N2CCN(C#N)CC2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152599,Cc1c(C(=O)N2CCN(C=O)CC2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152600,Cc1c(C(=O)N2CC3CC(C2)N3C)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152601,Cc1c(C(=O)N2CCN(C)C3CC32)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152602,CCN1CCN(C(=O)c2ccc(F)c(F)c2C)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152603,Cc1c(C(=O)N2CCN(C)CC2C)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152604,Cc1c(C(=O)N2CCN(C)C(C)C2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152605,Cc1c(C(=O)N2CCN3CCC2C3)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152606,O=C(c1ccc(F)c(F)c1F)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152607,Cc1c(C(=O)N2CC[N+](C)(C)CC2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152608,CN1CCN(NC(=O)c2cc(F)c(F)cc2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152609,CN1CCN(C(=O)c2cc(F)c(F)cc2O)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152610,N#CN1CCN(C(=O)c2cc(F)c(F)cc2O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152611,CN1CCN(NC(=O)c2ccc(F)c(F)c2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152612,CN1CCN(C(=O)c2ccc(F)c(F)c2Br)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152613,N#CN1CCN(C(=O)c2ccc(F)c(F)c2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152614,O=CN1CCN(C(=O)c2ccc(F)c(F)c2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152615,CN1C2CC1CN(C(=O)c1ccc(F)c(F)c1Br)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152616,CN1CCN(C(=O)c2ccc(F)c(F)c2Br)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152617,CN1CC2CC1CN2C(=O)c1ccc(F)c(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152618,Cc1c(C(=O)N2CC3CC2CN3C)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152619,C[N+]1(C)CCN(C(=O)c2cc(F)c(F)cc2Br)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152620,CN1CC2CC1CN2C(=O)c1cc(F)c(F)c(Cl)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152621,O=CN1CCN(C(=O)c2cc(F)c(F)c(Cl)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152622,C[N+]1(C)CCN(C(=O)c2cc(F)c(F)cc2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152623,O=C(c1cc(F)c(F)cc1F)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152624,CC1CN(C(=O)c2cc(F)c(F)cc2F)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152625,CC1CN(C)CCN1C(=O)c1cc(F)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152626,CCN1CCN(C(=O)c2cc(F)c(F)cc2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152627,CN1CCN(C(=O)c2cc(F)c(F)cc2F)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152628,CN1C2CC1CN(C(=O)c1cc(F)c(F)cc1F)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152629,O=CN1CCN(C(=O)c2cc(F)c(F)cc2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152630,CN1CCN(C(=O)c2cc(F)c(F)cc2I)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152631,CN1CCN(C(=O)c2cc(F)c(F)cc2F)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152632,CN1CCN(NC(=O)c2cc(F)c(F)cc2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152633,N#CN1CCN(C(=O)c2cc(F)c(F)cc2I)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152634,O=CN1CCN(C(=O)c2cc(F)c(F)cc2I)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152635,CN1C2CC1CN(C(=O)c1cc(F)c(F)cc1I)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152636,CN1CCN(C(=O)c2cc(F)c(F)cc2I)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152637,CCN1CCN(C(=O)c2cc(F)c(F)cc2I)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152638,CC1CN(C)CCN1C(=O)c1cc(F)c(F)cc1I,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152639,CC1CN(C(=O)c2cc(F)c(F)cc2I)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152640,O=C(c1cc(F)c(F)cc1I)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152641,C[N+]1(C)CCN(C(=O)c2cc(F)c(F)cc2I)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152642,CN1CC2CC1CN2C(=O)c1cc(F)c(F)cc1Br,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152643,CN1CC2CC1CN2C(=O)c1cc(F)c(F)cc1I,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152644,CN1CC2CC1CN2C(=O)c1cc(F)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152645,CN1CCN(NC(=O)c2cc(F)c(F)c(F)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152646,N#CN1CCN(C(=O)c2cc(F)c(F)cc2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152647,CN1CCN(NC(=O)c2cc(F)c(F)cc2I)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152648,CN1CCN(NC(=O)c2cc(F)c(F)c(Cl)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152649,CN1CCN(C(=O)c2cc(F)c(F)c(Cl)c2)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152650,N#CN1CCN(C(=O)c2cc(F)c(F)c(Cl)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152651,CN1CCN(C(=O)c2cc(F)c(F)c(F)c2)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152652,C[N+]1(C)CCN(C(=O)c2cc(F)c(F)c(F)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152653,O=C(c1cc(F)c(F)c(F)c1)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152654,CC1CN(C(=O)c2cc(F)c(F)c(F)c2)CCN1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152655,CC1CN(C)CCN1C(=O)c1cc(F)c(F)c(F)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152656,CCN1CCN(C(=O)c2cc(F)c(F)c(F)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152657,CN1C2CC1CN(C(=O)c1cc(F)c(F)c(F)c1)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152658,O=CN1CCN(C(=O)c2cc(F)c(F)c(F)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152659,CN1CCN(C(=O)c2cc(F)c(F)c(F)c2)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152660,N#CN1CCN(C(=O)c2cc(F)c(F)c(F)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152661,COc1cc(F)c(F)cc1C(=O)N1CCN(C)CC1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152662,COc1cc(F)c(F)cc1C(=O)N1CC2CC1CN2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152663,COc1cc(F)c(F)cc1C(=O)N1CC[N+](C)(C)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152664,COc1cc(F)c(F)cc1C(=O)N1CCN2CCC1C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152665,COc1cc(F)c(F)cc1C(=O)N1CCN(C)C(C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152666,COc1cc(F)c(F)cc1C(=O)NN1CCN(C)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152667,CCN1CCN(C(=O)c2cc(F)c(F)cc2OC)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152668,C#CCN1CCN(C(=O)c2cc(F)c(F)cc2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152669,COc1cc(F)c(F)cc1C(=O)N1CC2CC(C1)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152670,COc1cc(F)c(F)cc1C(=O)N1CCN(C=O)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152671,COc1cc(F)c(F)cc1C(=O)N1CCN(C#N)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152672,CN1CCN(NC(=O)c2c(Br)cc(F)c(F)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152673,CN1CCN(C(=O)c2c(Br)cc(F)c(F)c2F)CC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152674,N#CN1CCN(C(=O)c2c(Br)cc(F)c(F)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152675,O=CN1CCN(C(=O)c2c(Br)cc(F)c(F)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152676,CN1C2CC1CN(C(=O)c1c(Br)cc(F)c(F)c1F)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152677,CN1CCN(C(=O)c2c(Br)cc(F)c(F)c2F)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152678,COc1cc(F)c(F)cc1C(=O)N1CCN(C)C2CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152679,COc1cc(F)c(F)cc1C(=O)N1CCN(C)C(=O)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152680,Cc1c(C(=O)N2CC(=O)N(C)C(=O)C2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152681,Cc1c(C(=O)N2CCN(C)CC2CO)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152682,Cc1c(C(=O)N2CCN3CCN=C3C2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
152683,Cc1c(C(=O)N2CCN(C)C(C)(C)C2)ccc(F)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
